year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-04T04:20:00+00:00,2025-07-04T04:25:00+00:00,2025-07-04T12:25:00+00:00,3334.24,3339.27,1,"{'E1': {'gross': 5.0300000000002, 'spread': 0.667351, 'slippage': 0.667351, 'commission': 0.046714562958, 'net': 3.6485834370422, 'entry_model': 3334.9068479999996, 'exit_model': 3338.602146}, 'STRESS': {'gross': 5.0300000000002, 'spread': 1.6683775, 'slippage': 1.334702, 'commission': 0.093429108311, 'net': 1.9334913916892, 'entry_model': 3335.740408, 'exit_model': 3337.7673285}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-08T01:05:00+00:00,2025-07-08T01:10:00+00:00,2025-07-08T09:10:00+00:00,3342.76,3332.61,1,"{'E1': {'gross': -10.150000000000091, 'spread': 0.6675370000000002, 'slippage': 0.6675370000000002, 'commission': 0.04672760421, 'net': -11.53180160421009, 'entry_model': 3343.4285520000003, 'exit_model': 3331.943478}, 'STRESS': {'gross': -10.150000000000091, 'spread': 1.6688425000000002, 'slippage': 1.3350740000000003, 'commission': 0.09345524394500002, 'net': -13.247371743945092, 'entry_model': 3344.2642420000006, 'exit_model': 3331.1103255000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-10T01:10:00+00:00,2025-07-10T01:15:00+00:00,2025-07-10T09:15:00+00:00,3317.42,3324.89,1,"{'E1': {'gross': 7.4699999999998, 'spread': 0.664231, 'slippage': 0.664231, 'commission': 0.046496159542, 'net': 6.0950418404577995, 'entry_model': 3318.083484, 'exit_model': 3324.225022}, 'STRESS': {'gross': 7.4699999999998, 'spread': 1.6605774999999998, 'slippage': 1.328462, 'commission': 0.092992292939, 'net': 4.3879682070608, 'entry_model': 3318.912839, 'exit_model': 3323.3937995}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-11T03:30:00+00:00,2025-07-11T03:35:00+00:00,2025-07-11T11:35:00+00:00,3332.52,3337.31,1,"{'E1': {'gross': 4.789999999999964, 'spread': 0.666983, 'slippage': 0.666983, 'commission': 0.04668880329399999, 'net': 3.4093451967059636, 'entry_model': 3333.186504, 'exit_model': 3336.642538}, 'STRESS': {'gross': 4.789999999999964, 'spread': 1.6674575, 'slippage': 1.333966, 'commission': 0.09337758982300001, 'net': 1.6951989101769633, 'entry_model': 3334.019634, 'exit_model': 3335.8082105000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-14T03:00:00+00:00,2025-07-14T03:05:00+00:00,2025-07-14T11:05:00+00:00,3365.27,3371.0,1,"{'E1': {'gross': 5.730000000000018, 'spread': 0.6736270000000001, 'slippage': 0.6736270000000001, 'commission': 0.047153881978, 'net': 4.335592118022019, 'entry_model': 3365.943054, 'exit_model': 3370.3258}, 'STRESS': {'gross': 5.730000000000018, 'spread': 1.6840675, 'slippage': 1.3472540000000002, 'commission': 0.09430774390100001, 'net': 2.6043707560990175, 'entry_model': 3366.7843715000004, 'exit_model': 3369.4830500000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-15T06:00:00+00:00,2025-07-15T06:05:00+00:00,2025-07-15T14:05:00+00:00,3352.78,3360.85,1,"{'E1': {'gross': 8.069999999999709, 'spread': 0.671363, 'slippage': 0.671363, 'commission': 0.046995398702, 'net': 6.680278601297708, 'entry_model': 3353.4505560000002, 'exit_model': 3360.17783}, 'STRESS': {'gross': 8.069999999999709, 'spread': 1.6784075, 'slippage': 1.342726, 'commission': 0.09399076915900001, 'net': 4.954875730840708, 'entry_model': 3354.2887510000005, 'exit_model': 3359.3376175}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-16T04:15:00+00:00,2025-07-16T04:20:00+00:00,2025-07-16T12:20:00+00:00,3333.03,3340.15,1,"{'E1': {'gross': 7.119999999999891, 'spread': 0.6673180000000001, 'slippage': 0.6673180000000001, 'commission': 0.046712250032000004, 'net': 5.738651749967891, 'entry_model': 3333.696606, 'exit_model': 3339.4819700000003}, 'STRESS': {'gross': 7.119999999999891, 'spread': 1.668295, 'slippage': 1.3346360000000002, 'commission': 0.09342447514400001, 'net': 4.02364452485589, 'entry_model': 3334.5298635000004, 'exit_model': 3338.6469325000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-18T01:00:00+00:00,2025-07-18T01:05:00+00:00,2025-07-18T09:05:00+00:00,3341.6,3332.41,1,"{'E1': {'gross': -9.190000000000055, 'spread': 0.667401, 'slippage': 0.667401, 'commission': 0.046718082865999995, 'net': -10.571520082866055, 'entry_model': 3342.2683199999997, 'exit_model': 3331.7435179999998}, 'STRESS': {'gross': -9.190000000000055, 'spread': 1.6685025, 'slippage': 1.334802, 'commission': 0.09343619789699999, 'net': -12.286740697897056, 'entry_model': 3343.10372, 'exit_model': 3330.9104155}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-21T04:05:00+00:00,2025-07-21T04:10:00+00:00,2025-07-21T12:10:00+00:00,3357.39,3364.53,1,"{'E1': {'gross': 7.140000000000327, 'spread': 0.672192, 'slippage': 0.672192, 'commission': 0.047053430004, 'net': 5.748562569996327, 'entry_model': 3358.0614779999996, 'exit_model': 3363.8570940000004}, 'STRESS': {'gross': 7.140000000000327, 'spread': 1.68048, 'slippage': 1.344384, 'commission': 0.094106835018, 'net': 4.021029164982328, 'entry_model': 3358.9008255, 'exit_model': 3363.0159615000002}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-22T02:20:00+00:00,2025-07-22T02:25:00+00:00,2025-07-22T10:25:00+00:00,3401.46,3384.46,1,"{'E1': {'gross': -17.0, 'spread': 0.6785920000000001, 'slippage': 0.6785920000000001, 'commission': 0.0475014638, 'net': -18.404685463800003, 'entry_model': 3402.140292, 'exit_model': 3383.783108}, 'STRESS': {'gross': -17.0, 'spread': 1.69648, 'slippage': 1.3571840000000002, 'commission': 0.0950029871, 'net': -20.1486669871, 'entry_model': 3402.9906570000003, 'exit_model': 3382.9369930000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-23T03:20:00+00:00,2025-07-23T03:25:00+00:00,2025-07-23T11:25:00+00:00,3437.6,3426.58,1,"{'E1': {'gross': -11.019999999999982, 'spread': 0.6864180000000001, 'slippage': 0.6864180000000001, 'commission': 0.048049275428, 'net': -12.44088527542798, 'entry_model': 3438.28752, 'exit_model': 3425.894684}, 'STRESS': {'gross': -11.019999999999982, 'spread': 1.716045, 'slippage': 1.3728360000000002, 'commission': 0.096098589426, 'net': -14.20497958942598, 'entry_model': 3439.14692, 'exit_model': 3425.038039}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-28T06:45:00+00:00,2025-07-28T06:50:00+00:00,2025-07-28T14:50:00+00:00,3339.35,3337.14,1,"{'E1': {'gross': -2.2100000000000364, 'spread': 0.667649, 'slippage': 0.667649, 'commission': 0.046735433094, 'net': -3.5920334330940364, 'entry_model': 3340.0178699999997, 'exit_model': 3336.472572}, 'STRESS': {'gross': -2.2100000000000364, 'spread': 1.6691225, 'slippage': 1.335298, 'commission': 0.09347087392299999, 'net': -5.307891373923036, 'entry_model': 3340.8527075, 'exit_model': 3335.638287}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-29T04:40:00+00:00,2025-07-29T04:45:00+00:00,2025-07-29T12:45:00+00:00,3319.58,3325.43,1,"{'E1': {'gross': 5.849999999999909, 'spread': 0.664501, 'slippage': 0.664501, 'commission': 0.04651506181, 'net': 4.47448293818991, 'entry_model': 3320.243916, 'exit_model': 3324.764914}, 'STRESS': {'gross': 5.849999999999909, 'spread': 1.6612525, 'slippage': 1.329002, 'commission': 0.093030103145, 'net': 2.7667153968549094, 'entry_model': 3321.073811, 'exit_model': 3323.9335565}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-30T03:45:00+00:00,2025-07-30T03:50:00+00:00,2025-07-30T11:50:00+00:00,3331.22,3331.53,1,"{'E1': {'gross': 0.3100000000004002, 'spread': 0.6662750000000001, 'slippage': 0.6662750000000001, 'commission': 0.046639249566, 'net': -1.0691892495656, 'entry_model': 3331.886244, 'exit_model': 3330.863694}, 'STRESS': {'gross': 0.3100000000004002, 'spread': 1.6656875, 'slippage': 1.3325500000000001, 'commission': 0.093278498047, 'net': -2.7815159980465998, 'entry_model': 3332.719049, 'exit_model': 3330.0308115000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-07-31T05:55:00+00:00,2025-07-31T06:00:00+00:00,2025-07-31T14:00:00+00:00,3297.26,3296.53,1,"{'E1': {'gross': -0.7300000000000182, 'spread': 0.6593790000000002, 'slippage': 0.6593790000000002, 'commission': 0.046156531022, 'net': -2.0949145310220185, 'entry_model': 3297.919452, 'exit_model': 3295.870694}, 'STRESS': {'gross': -0.7300000000000182, 'spread': 1.6484475000000003, 'slippage': 1.3187580000000003, 'commission': 0.09231306459900002, 'net': -3.7895185645990193, 'entry_model': 3298.7437670000004, 'exit_model': 3295.0465615000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-05T02:10:00+00:00,2025-08-05T02:15:00+00:00,2025-08-05T10:15:00+00:00,3378.77,3369.54,1,"{'E1': {'gross': -9.230000000000018, 'spread': 0.674831, 'slippage': 0.674831, 'commission': 0.047238182922, 'net': -10.626900182922016, 'entry_model': 3379.445754, 'exit_model': 3368.866092}, 'STRESS': {'gross': -9.230000000000018, 'spread': 1.6870775, 'slippage': 1.349662, 'commission': 0.09447639814900001, 'net': -12.36121589814902, 'entry_model': 3380.2904465, 'exit_model': 3368.0237070000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-06T03:25:00+00:00,2025-08-06T03:30:00+00:00,2025-08-06T11:30:00+00:00,3384.85,3366.73,1,"{'E1': {'gross': -18.11999999999989, 'spread': 0.675158, 'slippage': 0.675158, 'commission': 0.047261085368, 'net': -19.51757708536789, 'entry_model': 3385.52697, 'exit_model': 3366.056654}, 'STRESS': {'gross': -18.11999999999989, 'spread': 1.687895, 'slippage': 1.350316, 'commission': 0.094522234156, 'net': -21.25273323415589, 'entry_model': 3386.3731825, 'exit_model': 3365.2149715}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-07T04:30:00+00:00,2025-08-07T04:35:00+00:00,2025-08-07T12:35:00+00:00,3379.01,3374.5,1,"{'E1': {'gross': -4.510000000000218, 'spread': 0.675351, 'slippage': 0.675351, 'commission': 0.047274576314, 'net': -5.907976576314218, 'entry_model': 3379.685802, 'exit_model': 3373.8251}, 'STRESS': {'gross': -4.510000000000218, 'spread': 1.6883775, 'slippage': 1.350702, 'commission': 0.09454916841300001, 'net': -7.643628668413218, 'entry_model': 3380.5305545000006, 'exit_model': 3372.981475}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-08T01:00:00+00:00,2025-08-08T01:05:00+00:00,2025-08-08T09:05:00+00:00,3408.34,3395.11,1,"{'E1': {'gross': -13.230000000000018, 'spread': 0.6803450000000001, 'slippage': 0.6803450000000001, 'commission': 0.047624168522, 'net': -14.63831416852202, 'entry_model': 3409.021668, 'exit_model': 3394.4309780000003}, 'STRESS': {'gross': -13.230000000000018, 'spread': 1.7008625000000002, 'slippage': 1.3606900000000002, 'commission': 0.09524838334900002, 'net': -16.386800883349018, 'entry_model': 3409.8737530000003, 'exit_model': 3393.5822005000005}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-14T02:35:00+00:00,2025-08-14T02:40:00+00:00,2025-08-14T10:40:00+00:00,3362.44,3357.11,1,"{'E1': {'gross': -5.329999999999927, 'spread': 0.6719550000000001, 'slippage': 0.6719550000000001, 'commission': 0.047036857462, 'net': -6.720946857461929, 'entry_model': 3363.1124879999998, 'exit_model': 3356.4385780000002}, 'STRESS': {'gross': -5.329999999999927, 'spread': 1.6798875, 'slippage': 1.3439100000000002, 'commission': 0.09407373357900001, 'net': -8.447871233578928, 'entry_model': 3363.9530980000004, 'exit_model': 3355.5993005000005}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-15T06:30:00+00:00,2025-08-15T06:35:00+00:00,2025-08-15T14:35:00+00:00,3343.65,3342.1,1,"{'E1': {'gross': -1.550000000000182, 'spread': 0.668575, 'slippage': 0.668575, 'commission': 0.046800252169999994, 'net': -2.9339502521701823, 'entry_model': 3344.31873, 'exit_model': 3341.43158}, 'STRESS': {'gross': -1.550000000000182, 'spread': 1.6714375000000001, 'slippage': 1.33715, 'commission': 0.09360050976499999, 'net': -4.652188009765182, 'entry_model': 3345.1546425, 'exit_model': 3340.596055}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-18T04:50:00+00:00,2025-08-18T04:55:00+00:00,2025-08-18T12:55:00+00:00,3346.72,3348.67,1,"{'E1': {'gross': 1.9500000000002728, 'spread': 0.669539, 'slippage': 0.669539, 'commission': 0.04686772727, 'net': 0.564054272730273, 'entry_model': 3347.3893439999997, 'exit_model': 3348.000266}, 'STRESS': {'gross': 1.9500000000002728, 'spread': 1.6738475, 'slippage': 1.339078, 'commission': 0.093735447715, 'net': -1.1566609477147272, 'entry_model': 3348.226024, 'exit_model': 3347.1630985}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-19T03:10:00+00:00,2025-08-19T03:15:00+00:00,2025-08-19T11:15:00+00:00,3336.19,3336.92,1,"{'E1': {'gross': 0.7300000000000182, 'spread': 0.6673110000000001, 'slippage': 0.6673110000000001, 'commission': 0.046711768978, 'net': -0.651333768977982, 'entry_model': 3336.857238, 'exit_model': 3336.252616}, 'STRESS': {'gross': 0.7300000000000182, 'spread': 1.6682775, 'slippage': 1.3346220000000002, 'commission': 0.093423535401, 'net': -2.366323035400982, 'entry_model': 3337.6912855, 'exit_model': 3335.4183860000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-20T07:05:00+00:00,2025-08-20T07:10:00+00:00,2025-08-20T15:10:00+00:00,3318.82,3334.38,1,"{'E1': {'gross': 15.559999999999945, 'spread': 0.6653200000000001, 'slippage': 0.6653200000000001, 'commission': 0.046572378216, 'net': 14.182787621783946, 'entry_model': 3319.483764, 'exit_model': 3333.7131240000003}, 'STRESS': {'gross': 15.559999999999945, 'spread': 1.6633000000000002, 'slippage': 1.3306400000000003, 'commission': 0.093144701972, 'net': 12.472915298027946, 'entry_model': 3320.313469, 'exit_model': 3332.8795290000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-21T01:00:00+00:00,2025-08-21T01:05:00+00:00,2025-08-21T09:05:00+00:00,3351.19,3338.45,1,"{'E1': {'gross': -12.740000000000236, 'spread': 0.668964, 'slippage': 0.668964, 'commission': 0.046827497836, 'net': -14.124755497836238, 'entry_model': 3351.8602379999998, 'exit_model': 3337.78231}, 'STRESS': {'gross': -12.740000000000236, 'spread': 1.67241, 'slippage': 1.337928, 'commission': 0.09365504026199999, 'net': -15.843993040262236, 'entry_model': 3352.6980355, 'exit_model': 3336.9476975}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-08-26T03:20:00+00:00,2025-08-26T03:25:00+00:00,2025-08-26T11:25:00+00:00,3378.26,3376.13,1,"{'E1': {'gross': -2.130000000000109, 'spread': 0.675439, 'slippage': 0.675439, 'commission': 0.047280732982, 'net': -3.528158732982109, 'entry_model': 3378.935652, 'exit_model': 3375.4547740000003}, 'STRESS': {'gross': -2.130000000000109, 'spread': 1.6885975000000002, 'slippage': 1.350878, 'commission': 0.094561473419, 'net': -5.264036973419109, 'entry_model': 3379.7802170000004, 'exit_model': 3374.6107415}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-01T04:55:00+00:00,2025-09-01T05:00:00+00:00,2025-09-01T13:00:00+00:00,3457.3,3469.48,1,"{'E1': {'gross': 12.179999999999836, 'spread': 0.6926780000000001, 'slippage': 0.6926780000000001, 'commission': 0.048487442948, 'net': 10.746156557051835, 'entry_model': 3457.99146, 'exit_model': 3468.7861040000003}, 'STRESS': {'gross': 12.179999999999836, 'spread': 1.7316950000000002, 'slippage': 1.3853560000000003, 'commission': 0.096974843266, 'net': 8.965974156733836, 'entry_model': 3458.855785, 'exit_model': 3467.9187340000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-02T02:20:00+00:00,2025-09-02T02:25:00+00:00,2025-09-02T10:25:00+00:00,3479.94,3481.84,1,"{'E1': {'gross': 1.900000000000091, 'spread': 0.6961780000000001, 'slippage': 0.6961780000000001, 'commission': 0.04873245734, 'net': 0.4589115426600907, 'entry_model': 3480.635988, 'exit_model': 3481.1436320000003}, 'STRESS': {'gross': 1.900000000000091, 'spread': 1.7404450000000002, 'slippage': 1.3923560000000001, 'commission': 0.09746490803, 'net': -1.3302659080299095, 'entry_model': 3481.5059730000003, 'exit_model': 3480.273172}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-03T03:20:00+00:00,2025-09-03T03:25:00+00:00,2025-09-03T11:25:00+00:00,3544.39,3538.58,1,"{'E1': {'gross': -5.809999999999945, 'spread': 0.708297, 'slippage': 0.708297, 'commission': 0.049580798134, 'net': -7.276174798133946, 'entry_model': 3545.098878, 'exit_model': 3537.872284}, 'STRESS': {'gross': -5.809999999999945, 'spread': 1.7707424999999999, 'slippage': 1.416594, 'commission': 0.099161616603, 'net': -9.096498116602946, 'entry_model': 3545.9849755, 'exit_model': 3536.987639}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-05T06:30:00+00:00,2025-09-05T06:35:00+00:00,2025-09-05T14:35:00+00:00,3557.09,3549.0,1,"{'E1': {'gross': -8.090000000000146, 'spread': 0.710609, 'slippage': 0.710609, 'commission': 0.049742641326, 'net': -9.560960641326146, 'entry_model': 3557.801418, 'exit_model': 3548.2902}, 'STRESS': {'gross': -8.090000000000146, 'spread': 1.7765225, 'slippage': 1.421218, 'commission': 0.09948531096700002, 'net': -11.387225810967145, 'entry_model': 3558.6906905000005, 'exit_model': 3547.40295}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-09T04:15:00+00:00,2025-09-09T04:20:00+00:00,2025-09-09T12:20:00+00:00,3643.01,3655.47,1,"{'E1': {'gross': 12.459999999999582, 'spread': 0.7298479999999999, 'slippage': 0.7298479999999999, 'commission': 0.051089342556, 'net': 10.94921465744358, 'entry_model': 3643.7386020000004, 'exit_model': 3654.738906}, 'STRESS': {'gross': 12.459999999999582, 'spread': 1.82462, 'slippage': 1.4596959999999999, 'commission': 0.102178641502, 'net': 9.073505358497583, 'entry_model': 3644.6493545000003, 'exit_model': 3653.8250385}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-10T07:50:00+00:00,2025-09-10T07:55:00+00:00,2025-09-10T15:55:00+00:00,3643.08,3643.91,1,"{'E1': {'gross': 0.8299999999999272, 'spread': 0.728699, 'slippage': 0.728699, 'commission': 0.051008928838, 'net': -0.6784069288380727, 'entry_model': 3643.808616, 'exit_model': 3643.1812179999997}, 'STRESS': {'gross': 0.8299999999999272, 'spread': 1.8217475, 'slippage': 1.457398, 'commission': 0.102017854771, 'net': -2.551163354771073, 'entry_model': 3644.719386, 'exit_model': 3642.2702405}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-12T04:00:00+00:00,2025-09-12T04:05:00+00:00,2025-09-12T12:05:00+00:00,3639.98,3642.5,1,"{'E1': {'gross': 2.519999999999982, 'spread': 0.728248, 'slippage': 0.728248, 'commission': 0.050977356471999996, 'net': 1.0125266435279818, 'entry_model': 3640.707996, 'exit_model': 3641.7715000000003}, 'STRESS': {'gross': 2.519999999999982, 'spread': 1.82062, 'slippage': 1.456496, 'commission': 0.101954704124, 'net': -0.8590707041240181, 'entry_model': 3641.617991, 'exit_model': 3640.8608750000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-16T03:55:00+00:00,2025-09-16T04:00:00+00:00,2025-09-16T12:00:00+00:00,3686.41,3694.35,1,"{'E1': {'gross': 7.940000000000055, 'spread': 0.7380760000000001, 'slippage': 0.7380760000000001, 'commission': 0.05166530888399999, 'net': 6.412182691116054, 'entry_model': 3687.147282, 'exit_model': 3693.61113}, 'STRESS': {'gross': 7.940000000000055, 'spread': 1.84519, 'slippage': 1.4761520000000001, 'commission': 0.103330589978, 'net': 4.515327410022054, 'entry_model': 3688.0688845, 'exit_model': 3692.6875425000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-17T02:05:00+00:00,2025-09-17T02:10:00+00:00,2025-09-17T10:10:00+00:00,3694.62,3674.97,1,"{'E1': {'gross': -19.65000000000009, 'spread': 0.736959, 'slippage': 0.736959, 'commission': 0.051587157509999995, 'net': -21.175505157510088, 'entry_model': 3695.3589239999997, 'exit_model': 3674.235006}, 'STRESS': {'gross': -19.65000000000009, 'spread': 1.8423975000000001, 'slippage': 1.473918, 'commission': 0.10317438379499999, 'net': -23.069489883795093, 'entry_model': 3696.282579, 'exit_model': 3673.3162635}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-19T04:05:00+00:00,2025-09-19T04:10:00+00:00,2025-09-19T12:10:00+00:00,3649.91,3656.97,1,"{'E1': {'gross': 7.059999999999945, 'spread': 0.730688, 'slippage': 0.730688, 'commission': 0.051148150116, 'net': 5.547475849883946, 'entry_model': 3650.6399819999997, 'exit_model': 3656.238606}, 'STRESS': {'gross': 7.059999999999945, 'spread': 1.82672, 'slippage': 1.461376, 'commission': 0.102296275522, 'net': 3.6696077244779457, 'entry_model': 3651.5524595, 'exit_model': 3655.3243635}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-22T03:00:00+00:00,2025-09-22T03:05:00+00:00,2025-09-22T11:05:00+00:00,3687.23,3717.08,1,"{'E1': {'gross': 29.84999999999991, 'spread': 0.740431, 'slippage': 0.740431, 'commission': 0.05183012821, 'net': 28.317307871789907, 'entry_model': 3687.967446, 'exit_model': 3716.336584}, 'STRESS': {'gross': 29.84999999999991, 'spread': 1.8510775, 'slippage': 1.480862, 'commission': 0.103660151945, 'net': 26.41440034805491, 'entry_model': 3688.8892535000005, 'exit_model': 3715.407314}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-23T04:05:00+00:00,2025-09-23T04:10:00+00:00,2025-09-23T12:10:00+00:00,3752.42,3781.49,1,"{'E1': {'gross': 29.06999999999971, 'spread': 0.753391, 'slippage': 0.753391, 'commission': 0.052737329302, 'net': 27.510480670697707, 'entry_model': 3753.170484, 'exit_model': 3780.733702}, 'STRESS': {'gross': 29.06999999999971, 'spread': 1.8834775, 'slippage': 1.506782, 'commission': 0.10547455685900001, 'net': 25.574265943140706, 'entry_model': 3754.1085890000004, 'exit_model': 3779.7883295}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-25T03:00:00+00:00,2025-09-25T03:05:00+00:00,2025-09-25T11:05:00+00:00,3745.7,3755.15,1,"{'E1': {'gross': 9.450000000000273, 'spread': 0.7500850000000001, 'slippage': 0.7500850000000001, 'commission': 0.05250593677, 'net': 7.897324063230272, 'entry_model': 3746.4491399999997, 'exit_model': 3754.39897}, 'STRESS': {'gross': 9.450000000000273, 'spread': 1.8752125000000002, 'slippage': 1.5001700000000002, 'commission': 0.105011840465, 'net': 5.969605659535272, 'entry_model': 3747.385565, 'exit_model': 3753.4601825000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-29T03:50:00+00:00,2025-09-29T03:55:00+00:00,2025-09-29T11:55:00+00:00,3786.79,3818.84,1,"{'E1': {'gross': 32.05000000000018, 'spread': 0.7605630000000001, 'slippage': 0.7605630000000001, 'commission': 0.05323936513, 'net': 30.47563463487018, 'entry_model': 3787.547358, 'exit_model': 3818.0762320000003}, 'STRESS': {'gross': 32.05000000000018, 'spread': 1.9014075000000001, 'slippage': 1.5211260000000002, 'commission': 0.106478618085, 'net': 28.520987881915183, 'entry_model': 3788.4940555000003, 'exit_model': 3817.1215220000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-09-30T03:00:00+00:00,2025-09-30T03:05:00+00:00,2025-09-30T11:05:00+00:00,3835.72,3844.33,1,"{'E1': {'gross': 8.610000000000127, 'spread': 0.7680049999999999, 'slippage': 0.7680049999999999, 'commission': 0.053760337946, 'net': 7.0202296620541285, 'entry_model': 3836.4871439999997, 'exit_model': 3843.561134}, 'STRESS': {'gross': 8.610000000000127, 'spread': 1.9200125, 'slippage': 1.5360099999999999, 'commission': 0.107520645757, 'net': 5.046456854243127, 'entry_model': 3837.446074, 'exit_model': 3842.6000515}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-01T02:05:00+00:00,2025-10-01T02:10:00+00:00,2025-10-01T10:10:00+00:00,3861.93,3862.77,1,"{'E1': {'gross': 0.8400000000001455, 'spread': 0.77247, 'slippage': 0.77247, 'commission': 0.054072898824, 'net': -0.7590128988238545, 'entry_model': 3862.702386, 'exit_model': 3861.997446}, 'STRESS': {'gross': 0.8400000000001455, 'spread': 1.931175, 'slippage': 1.54494, 'commission': 0.108145794708, 'net': -2.7442607947078543, 'entry_model': 3863.6678685, 'exit_model': 3861.0317535000004}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-03T02:30:00+00:00,2025-10-03T02:35:00+00:00,2025-10-03T10:35:00+00:00,3859.82,3862.16,1,"{'E1': {'gross': 2.3399999999996908, 'spread': 0.7721979999999999, 'slippage': 0.7721979999999999, 'commission': 0.054053856724, 'net': 0.7415501432756909, 'entry_model': 3860.591964, 'exit_model': 3861.387568}, 'STRESS': {'gross': 2.3399999999996908, 'spread': 1.9304949999999999, 'slippage': 1.5443959999999999, 'commission': 0.10810770525800001, 'net': -1.242998705258309, 'entry_model': 3861.5569190000006, 'exit_model': 3860.422028}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-06T03:00:00+00:00,2025-10-06T03:05:00+00:00,2025-10-06T11:05:00+00:00,3905.34,3945.44,1,"{'E1': {'gross': 40.09999999999991, 'spread': 0.785078, 'slippage': 0.785078, 'commission': 0.054955403859999995, 'net': 38.47488859613991, 'entry_model': 3906.121068, 'exit_model': 3944.650912}, 'STRESS': {'gross': 40.09999999999991, 'spread': 1.9626950000000003, 'slippage': 1.570156, 'commission': 0.10991066736999999, 'net': 36.457238332629906, 'entry_model': 3907.097403, 'exit_model': 3943.664552}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-07T01:10:00+00:00,2025-10-07T01:15:00+00:00,2025-10-07T09:15:00+00:00,3971.03,3964.46,1,"{'E1': {'gross': -6.570000000000164, 'spread': 0.7935490000000001, 'slippage': 0.7935490000000001, 'commission': 0.055548439198, 'net': -8.212646439198165, 'entry_model': 3971.8242060000002, 'exit_model': 3963.667108}, 'STRESS': {'gross': -6.570000000000164, 'spread': 1.9838725, 'slippage': 1.5870980000000001, 'commission': 0.11109690139100001, 'net': -10.252067401391166, 'entry_model': 3972.8169635000004, 'exit_model': 3962.6759930000003}}"
2025,DUKA_SIGNAL__FN_EXECUTION,2025-10-08T02:45:00+00:00,2025-10-08T02:50:00+00:00,2025-10-08T10:50:00+00:00,3995.51,4036.09,1,"{'E1': {'gross': 40.57999999999993, 'spread': 0.8031600000000001, 'slippage': 0.8031600000000001, 'commission': 0.056221143188, 'net': 38.91745885681193, 'entry_model': 3996.309102, 'exit_model': 4035.282782}, 'STRESS': {'gross': 40.57999999999993, 'spread': 2.0079000000000002, 'slippage': 1.6063200000000002, 'commission': 0.11244214434600001, 'net': 36.853337855653926, 'entry_model': 3997.3079795000003, 'exit_model': 4034.2737595000003}}"
