year,cell,signal_time,entry_time,exit_time,entry_open,exit_open,direction,profiles
2024,FN_SIGNAL__FN_EXECUTION,2024-12-20T00:00:00+00:00,2024-12-20T01:00:00+00:00,2024-12-20T09:00:00+00:00,2594.27,2604.71,1,"{'E1': {'gross': 10.440000000000055, 'spread': 0.519898, 'slippage': 0.519898, 'commission': 0.036392845384, 'net': 9.363811154616055, 'entry_model': 2594.788854, 'exit_model': 2604.189058}, 'STRESS': {'gross': 10.440000000000055, 'spread': 1.299745, 'slippage': 1.039796, 'commission': 0.07278565422800001, 'net': 8.027673345772055, 'entry_model': 2595.4374215000003, 'exit_model': 2603.5378805}}"
2024,FN_SIGNAL__FN_EXECUTION,2024-12-26T00:00:00+00:00,2024-12-26T01:00:00+00:00,2024-12-26T09:00:00+00:00,2615.26,2626.12,1,"{'E1': {'gross': 10.859999999999673, 'spread': 0.524138, 'slippage': 0.524138, 'commission': 0.036689644796, 'net': 9.77503435520367, 'entry_model': 2615.783052, 'exit_model': 2625.594776}, 'STRESS': {'gross': 10.859999999999673, 'spread': 1.310345, 'slippage': 1.048276, 'commission': 0.073379251582, 'net': 8.427999748417673, 'entry_model': 2616.4368670000003, 'exit_model': 2624.938246}}"
2024,FN_SIGNAL__FN_EXECUTION,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2024-12-31T09:00:00+00:00,2605.18,2607.82,1,"{'E1': {'gross': 2.6400000000003274, 'spread': 0.5213, 'slippage': 0.5213, 'commission': 0.036490996304, 'net': 1.5609090036963271, 'entry_model': 2605.701036, 'exit_model': 2607.298436}, 'STRESS': {'gross': 2.6400000000003274, 'spread': 1.30325, 'slippage': 1.0426, 'commission': 0.07298198336799999, 'net': 0.22116801663232744, 'entry_model': 2606.352331, 'exit_model': 2606.646481}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-07T00:00:00+00:00,2025-01-07T01:00:00+00:00,2025-01-07T09:00:00+00:00,2636.29,2640.28,1,"{'E1': {'gross': 3.9900000000002365, 'spread': 0.527657, 'slippage': 0.527657, 'commission': 0.036935984414000006, 'net': 2.8977500155862366, 'entry_model': 2636.817258, 'exit_model': 2639.751944}, 'STRESS': {'gross': 3.9900000000002365, 'spread': 1.3191424999999999, 'slippage': 1.055314, 'commission': 0.07387195486300001, 'net': 1.5416715451372365, 'entry_model': 2637.4763305, 'exit_model': 2639.091874}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-10T00:00:00+00:00,2025-01-10T01:00:00+00:00,2025-01-10T09:00:00+00:00,2670.94,2678.27,1,"{'E1': {'gross': 7.329999999999927, 'spread': 0.534921, 'slippage': 0.534921, 'commission': 0.037444459738, 'net': 6.222713540261927, 'entry_model': 2671.474188, 'exit_model': 2677.734346}, 'STRESS': {'gross': 7.329999999999927, 'spread': 1.3373025, 'slippage': 1.069842, 'commission': 0.074888893821, 'net': 4.847966606178928, 'entry_model': 2672.141923, 'exit_model': 2677.0647785}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-14T00:00:00+00:00,2025-01-14T01:00:00+00:00,2025-01-14T09:00:00+00:00,2663.44,2669.06,1,"{'E1': {'gross': 5.619999999999891, 'spread': 0.53325, 'slippage': 0.53325, 'commission': 0.037327492132, 'net': 4.516172507867891, 'entry_model': 2663.972688, 'exit_model': 2668.526188}, 'STRESS': {'gross': 5.619999999999891, 'spread': 1.3331250000000001, 'slippage': 1.0665, 'commission': 0.074654964594, 'net': 3.145720035405891, 'entry_model': 2664.6385480000004, 'exit_model': 2667.8589230000002}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-15T00:00:00+00:00,2025-01-15T01:00:00+00:00,2025-01-15T09:00:00+00:00,2678.02,2680.94,1,"{'E1': {'gross': 2.9200000000000728, 'spread': 0.535896, 'slippage': 0.535896, 'commission': 0.037512715912, 'net': 1.8106952840880726, 'entry_model': 2678.555604, 'exit_model': 2680.403812}, 'STRESS': {'gross': 2.9200000000000728, 'spread': 1.33974, 'slippage': 1.071792, 'commission': 0.075025421604, 'net': 0.43344257839607275, 'entry_model': 2679.225109, 'exit_model': 2679.733577}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-16T00:00:00+00:00,2025-01-16T01:02:00+00:00,2025-01-16T09:00:00+00:00,2697.0,2693.92,1,"{'E1': {'gross': -3.0799999999999272, 'spread': 0.539092, 'slippage': 0.539092, 'commission': 0.037736444312, 'net': -4.195920444311928, 'entry_model': 2697.5394, 'exit_model': 2693.381216}, 'STRESS': {'gross': -3.0799999999999272, 'spread': 1.34773, 'slippage': 1.078184, 'commission': 0.075472899404, 'net': -5.5813868994039275, 'entry_model': 2698.21365, 'exit_model': 2692.7077360000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-21T00:00:00+00:00,2025-01-21T01:00:00+00:00,2025-01-21T09:00:00+00:00,2707.54,2724.35,1,"{'E1': {'gross': 16.809999999999945, 'spread': 0.5431889999999999, 'slippage': 0.5431889999999999, 'commission': 0.038023206466, 'net': 15.685598793533947, 'entry_model': 2708.0815079999998, 'exit_model': 2723.80513}, 'STRESS': {'gross': 16.809999999999945, 'spread': 1.3579724999999998, 'slippage': 1.0863779999999998, 'commission': 0.07604635409699999, 'net': 14.289603145902946, 'entry_model': 2708.758393, 'exit_model': 2723.1240425}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-22T00:00:00+00:00,2025-01-22T01:00:00+00:00,2025-01-22T09:00:00+00:00,2744.86,2746.91,1,"{'E1': {'gross': 2.049999999999727, 'spread': 0.549177, 'slippage': 0.549177, 'commission': 0.03844238713, 'net': 0.9132036128697271, 'entry_model': 2745.408972, 'exit_model': 2746.3606179999997}, 'STRESS': {'gross': 2.049999999999727, 'spread': 1.3729425000000002, 'slippage': 1.098354, 'commission': 0.07688476708500001, 'net': -0.4981812670852731, 'entry_model': 2746.0951870000004, 'exit_model': 2745.6738905}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-24T00:00:00+00:00,2025-01-24T01:00:00+00:00,2025-01-24T09:00:00+00:00,2754.37,2773.92,1,"{'E1': {'gross': 19.550000000000182, 'spread': 0.552829, 'slippage': 0.552829, 'commission': 0.03869800263, 'net': 18.405643997370184, 'entry_model': 2754.920874, 'exit_model': 2773.365216}, 'STRESS': {'gross': 19.550000000000182, 'spread': 1.3820725, 'slippage': 1.105658, 'commission': 0.077395936835, 'net': 16.984873563165184, 'entry_model': 2755.6094665, 'exit_model': 2772.6717360000002}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-28T00:00:00+00:00,2025-01-28T01:00:00+00:00,2025-01-28T09:00:00+00:00,2740.27,2739.5,1,"{'E1': {'gross': -0.7699999999999818, 'spread': 0.547977, 'slippage': 0.547977, 'commission': 0.038358391078, 'net': -1.9043123910779818, 'entry_model': 2740.818054, 'exit_model': 2738.9521}, 'STRESS': {'gross': -0.7699999999999818, 'spread': 1.3699425, 'slippage': 1.095954, 'commission': 0.076716784851, 'net': -3.312613284850982, 'entry_model': 2741.5031215000004, 'exit_model': 2738.267225}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-01-30T00:00:00+00:00,2025-01-30T01:00:00+00:00,2025-01-30T09:00:00+00:00,2759.43,2765.54,1,"{'E1': {'gross': 6.110000000000127, 'spread': 0.552497, 'slippage': 0.552497, 'commission': 0.038674781446, 'net': 4.966331218554128, 'entry_model': 2759.9818859999996, 'exit_model': 2764.986892}, 'STRESS': {'gross': 6.110000000000127, 'spread': 1.3812425, 'slippage': 1.104994, 'commission': 0.07734954150699999, 'net': 3.5464139584931273, 'entry_model': 2760.6717435, 'exit_model': 2764.2955070000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-04T00:00:00+00:00,2025-02-04T01:00:00+00:00,2025-02-04T09:00:00+00:00,2814.27,2813.49,1,"{'E1': {'gross': -0.7800000000002001, 'spread': 0.562776, 'slippage': 0.562776, 'commission': 0.039394321092, 'net': -1.9449463210922, 'entry_model': 2814.8328539999998, 'exit_model': 2812.927302}, 'STRESS': {'gross': -0.7800000000002001, 'spread': 1.40694, 'slippage': 1.125552, 'commission': 0.07878864491399999, 'net': -3.3912806449142003, 'entry_model': 2815.5364215, 'exit_model': 2812.2239295}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-05T00:00:00+00:00,2025-02-05T01:00:00+00:00,2025-02-05T09:00:00+00:00,2841.87,2859.28,1,"{'E1': {'gross': 17.41000000000031, 'spread': 0.570115, 'slippage': 0.570115, 'commission': 0.039908025625999995, 'net': 16.229861974374305, 'entry_model': 2842.438374, 'exit_model': 2858.708144}, 'STRESS': {'gross': 17.41000000000031, 'spread': 1.4252875, 'slippage': 1.14023, 'commission': 0.079815990317, 'net': 14.764666509683309, 'entry_model': 2843.1488415, 'exit_model': 2857.9933240000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-10T00:00:00+00:00,2025-02-10T01:00:00+00:00,2025-02-10T09:00:00+00:00,2857.78,2888.49,1,"{'E1': {'gross': 30.70999999999958, 'spread': 0.5746270000000001, 'slippage': 0.5746270000000001, 'commission': 0.040223847006, 'net': 29.520522152993582, 'entry_model': 2858.351556, 'exit_model': 2887.9123019999997}, 'STRESS': {'gross': 30.70999999999958, 'spread': 1.4365675000000002, 'slippage': 1.1492540000000002, 'commission': 0.080447586527, 'net': 28.043730913472583, 'entry_model': 2859.0660010000006, 'exit_model': 2887.1901795}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-13T00:00:00+00:00,2025-02-13T01:00:00+00:00,2025-02-13T09:00:00+00:00,2904.13,2916.06,1,"{'E1': {'gross': 11.929999999999836, 'spread': 0.5820190000000001, 'slippage': 0.5820190000000001, 'commission': 0.040741313298, 'net': 10.725220686701835, 'entry_model': 2904.710826, 'exit_model': 2915.476788}, 'STRESS': {'gross': 11.929999999999836, 'spread': 1.4550475, 'slippage': 1.1640380000000001, 'commission': 0.081482584841, 'net': 9.229431915158838, 'entry_model': 2905.4368585, 'exit_model': 2914.747773}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-18T00:00:00+00:00,2025-02-18T01:00:00+00:00,2025-02-18T09:00:00+00:00,2898.53,2913.7,1,"{'E1': {'gross': 15.169999999999618, 'spread': 0.5812229999999999, 'slippage': 0.5812229999999999, 'commission': 0.040685588762, 'net': 13.966868411237618, 'entry_model': 2899.109706, 'exit_model': 2913.11726}, 'STRESS': {'gross': 15.169999999999618, 'spread': 1.4530575, 'slippage': 1.1624459999999999, 'commission': 0.081371124429, 'net': 12.47312537557062, 'entry_model': 2899.8343385000003, 'exit_model': 2912.3888349999997}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-02-24T00:00:00+00:00,2025-02-24T01:00:00+00:00,2025-02-24T09:00:00+00:00,2934.95,2938.63,1,"{'E1': {'gross': 3.680000000000291, 'spread': 0.587358, 'slippage': 0.587358, 'commission': 0.041115054848, 'net': 2.464168945152291, 'entry_model': 2935.5369899999996, 'exit_model': 2938.0422740000004}, 'STRESS': {'gross': 3.680000000000291, 'spread': 1.4683950000000001, 'slippage': 1.174716, 'commission': 0.08223009681599999, 'net': 0.9546589031842908, 'entry_model': 2936.2707275, 'exit_model': 2937.3076165}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-03T00:00:00+00:00,2025-03-03T01:00:00+00:00,2025-03-03T09:00:00+00:00,2856.18,2865.71,1,"{'E1': {'gross': 9.5300000000002, 'spread': 0.572189, 'slippage': 0.572189, 'commission': 0.040053216658, 'net': 8.3455687833422, 'entry_model': 2856.7512359999996, 'exit_model': 2865.1368580000003}, 'STRESS': {'gross': 9.5300000000002, 'spread': 1.4304724999999998, 'slippage': 1.144378, 'commission': 0.08010639996100001, 'net': 6.8750431000392, 'entry_model': 2857.4652810000002, 'exit_model': 2864.4204305000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-04T00:00:00+00:00,2025-03-04T01:00:00+00:00,2025-03-04T09:00:00+00:00,2892.85,2887.35,1,"{'E1': {'gross': -5.5, 'spread': 0.57802, 'slippage': 0.57802, 'commission': 0.0404614077, 'net': -6.6965014077000005, 'entry_model': 2893.42857, 'exit_model': 2886.77253}, 'STRESS': {'gross': -5.5, 'spread': 1.44505, 'slippage': 1.15604, 'commission': 0.08092283465, 'net': -8.18201283465, 'entry_model': 2894.1517825, 'exit_model': 2886.0506925}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-11T00:00:00+00:00,2025-03-11T01:00:00+00:00,2025-03-11T09:00:00+00:00,2888.97,2895.82,1,"{'E1': {'gross': 6.850000000000364, 'spread': 0.5784790000000001, 'slippage': 0.5784790000000001, 'commission': 0.04049352041, 'net': 5.652548479590364, 'entry_model': 2889.5477939999996, 'exit_model': 2895.2408360000004}, 'STRESS': {'gross': 6.850000000000364, 'spread': 1.4461975, 'slippage': 1.1569580000000002, 'commission': 0.08098701684500001, 'net': 4.165857483155363, 'entry_model': 2890.2700365, 'exit_model': 2894.5168810000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-12T00:00:00+00:00,2025-03-12T01:00:00+00:00,2025-03-12T09:00:00+00:00,2915.86,2916.0,1,"{'E1': {'gross': 0.13999999999987267, 'spread': 0.5831860000000001, 'slippage': 0.5831860000000001, 'commission': 0.040823019804, 'net': -1.0671950198041276, 'entry_model': 2916.4431720000002, 'exit_model': 2915.4168}, 'STRESS': {'gross': 0.13999999999987267, 'spread': 1.4579650000000002, 'slippage': 1.1663720000000002, 'commission': 0.08164603911800002, 'net': -2.565983039118128, 'entry_model': 2917.1721370000005, 'exit_model': 2914.6878}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-13T00:00:00+00:00,2025-03-13T01:00:00+00:00,2025-03-13T09:00:00+00:00,2934.26,2940.06,1,"{'E1': {'gross': 5.799999999999727, 'spread': 0.587432, 'slippage': 0.587432, 'commission': 0.04112023188, 'net': 4.584015768119728, 'entry_model': 2934.846852, 'exit_model': 2939.471988}, 'STRESS': {'gross': 5.799999999999727, 'spread': 1.46858, 'slippage': 1.174864, 'commission': 0.08224044346, 'net': 3.074315556539727, 'entry_model': 2935.5804170000006, 'exit_model': 2938.736973}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-17T00:00:00+00:00,2025-03-17T01:00:00+00:00,2025-03-17T09:00:00+00:00,2985.02,2986.09,1,"{'E1': {'gross': 1.0700000000001637, 'spread': 0.5971110000000001, 'slippage': 0.5971110000000001, 'commission': 0.041797768501999996, 'net': -0.16601976850183642, 'entry_model': 2985.6170039999997, 'exit_model': 2985.4927820000003}, 'STRESS': {'gross': 1.0700000000001637, 'spread': 1.4927775, 'slippage': 1.1942220000000001, 'commission': 0.083595533259, 'net': -1.7005950332588364, 'entry_model': 2986.363259, 'exit_model': 2984.7462595}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-18T00:00:00+00:00,2025-03-18T01:00:00+00:00,2025-03-18T09:00:00+00:00,3000.94,3011.93,1,"{'E1': {'gross': 10.989999999999782, 'spread': 0.601287, 'slippage': 0.601287, 'commission': 0.042090074613999995, 'net': 9.745335925385783, 'entry_model': 3001.540188, 'exit_model': 3011.327614}, 'STRESS': {'gross': 10.989999999999782, 'spread': 1.5032175, 'slippage': 1.202574, 'commission': 0.084180110763, 'net': 8.200028389236781, 'entry_model': 3002.2904230000004, 'exit_model': 3010.5746315}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-19T00:00:00+00:00,2025-03-19T01:00:00+00:00,2025-03-19T09:00:00+00:00,3034.07,3044.49,1,"{'E1': {'gross': 10.419999999999618, 'spread': 0.607856, 'slippage': 0.607856, 'commission': 0.042549905411999996, 'net': 9.161738094587617, 'entry_model': 3034.676814, 'exit_model': 3043.881102}, 'STRESS': {'gross': 10.419999999999618, 'spread': 1.5196399999999999, 'slippage': 1.215712, 'commission': 0.085099774354, 'net': 7.599548225645619, 'entry_model': 3035.4353315000003, 'exit_model': 3043.1199794999998}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-27T00:00:00+00:00,2025-03-27T01:00:00+00:00,2025-03-27T09:00:00+00:00,3019.36,3029.6,1,"{'E1': {'gross': 10.239999999999782, 'spread': 0.604896, 'slippage': 0.604896, 'commission': 0.042342705664, 'net': 8.987865294335782, 'entry_model': 3019.9638720000003, 'exit_model': 3028.99408}, 'STRESS': {'gross': 10.239999999999782, 'spread': 1.51224, 'slippage': 1.209792, 'commission': 0.084685375488, 'net': 7.433282624511781, 'entry_model': 3020.7187120000003, 'exit_model': 3028.23668}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-28T00:00:00+00:00,2025-03-28T01:00:00+00:00,2025-03-28T09:00:00+00:00,3056.49,3077.63,1,"{'E1': {'gross': 21.140000000000327, 'spread': 0.6134120000000001, 'slippage': 0.6134120000000001, 'commission': 0.042938810403999994, 'net': 19.870237189596327, 'entry_model': 3057.1012979999996, 'exit_model': 3077.014474}, 'STRESS': {'gross': 21.140000000000327, 'spread': 1.53353, 'slippage': 1.2268240000000001, 'commission': 0.085877546818, 'net': 18.293768453182327, 'entry_model': 3057.8654205, 'exit_model': 3076.2450665}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-03-31T00:00:00+00:00,2025-03-31T01:00:00+00:00,2025-03-31T09:00:00+00:00,3086.25,3116.53,1,"{'E1': {'gross': 30.2800000000002, 'spread': 0.6202780000000001, 'slippage': 0.6202780000000001, 'commission': 0.043419417608, 'net': 28.996024582392202, 'entry_model': 3086.86725, 'exit_model': 3115.9066940000002}, 'STRESS': {'gross': 30.2800000000002, 'spread': 1.5506950000000002, 'slippage': 1.2405560000000002, 'commission': 0.08683872923600001, 'net': 27.401910270764198, 'entry_model': 3087.6388125000003, 'exit_model': 3115.1275615000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-09T00:00:00+00:00,2025-04-09T01:00:00+00:00,2025-04-09T09:00:00+00:00,2983.43,3015.44,1,"{'E1': {'gross': 32.01000000000022, 'spread': 0.5998870000000001, 'slippage': 0.5998870000000001, 'commission': 0.041992045186, 'net': 30.76823395481422, 'entry_model': 2984.0266859999997, 'exit_model': 3014.836912}, 'STRESS': {'gross': 32.01000000000022, 'spread': 1.4997175, 'slippage': 1.1997740000000001, 'commission': 0.08398397833700001, 'net': 29.22652452166322, 'entry_model': 2984.7725435, 'exit_model': 3014.0830520000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-10T00:00:00+00:00,2025-04-10T01:00:00+00:00,2025-04-10T09:00:00+00:00,3083.93,3122.3,1,"{'E1': {'gross': 38.370000000000346, 'spread': 0.620623, 'slippage': 0.620623, 'commission': 0.043443556282, 'net': 37.08531044371834, 'entry_model': 3084.546786, 'exit_model': 3121.67554}, 'STRESS': {'gross': 38.370000000000346, 'spread': 1.5515575, 'slippage': 1.241246, 'commission': 0.086886978269, 'net': 35.49030952173135, 'entry_model': 3085.3177685, 'exit_model': 3120.8949650000004}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-11T00:00:00+00:00,2025-04-11T01:00:00+00:00,2025-04-11T09:00:00+00:00,3175.73,3195.85,1,"{'E1': {'gross': 20.11999999999989, 'spread': 0.637158, 'slippage': 0.637158, 'commission': 0.044601031832, 'net': 18.801082968167893, 'entry_model': 3176.365146, 'exit_model': 3195.21083}, 'STRESS': {'gross': 20.11999999999989, 'spread': 1.592895, 'slippage': 1.274316, 'commission': 0.089201993244, 'net': 17.163587006755893, 'entry_model': 3177.1590785000003, 'exit_model': 3194.4118675}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-15T00:00:00+00:00,2025-04-15T01:00:00+00:00,2025-04-15T09:00:00+00:00,3211.19,3224.62,1,"{'E1': {'gross': 13.429999999999836, 'spread': 0.643581, 'slippage': 0.643581, 'commission': 0.045050651197999995, 'net': 12.097787348801837, 'entry_model': 3211.832238, 'exit_model': 3223.975076}, 'STRESS': {'gross': 13.429999999999836, 'spread': 1.6089525, 'slippage': 1.287162, 'commission': 0.090101255391, 'net': 10.443784244608835, 'entry_model': 3212.6350355000004, 'exit_model': 3223.168921}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-16T00:00:00+00:00,2025-04-16T01:00:00+00:00,2025-04-16T09:00:00+00:00,3230.41,3289.69,1,"{'E1': {'gross': 59.2800000000002, 'spread': 0.6520100000000001, 'slippage': 0.6520100000000001, 'commission': 0.045640617008, 'net': 57.93033938299221, 'entry_model': 3231.0560819999996, 'exit_model': 3289.032062}, 'STRESS': {'gross': 59.2800000000002, 'spread': 1.630025, 'slippage': 1.3040200000000002, 'commission': 0.09128102653600001, 'net': 56.25467397346419, 'entry_model': 3231.8636845, 'exit_model': 3288.2096395000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-21T00:00:00+00:00,2025-04-21T01:00:00+00:00,2025-04-21T09:00:00+00:00,3332.66,3385.51,1,"{'E1': {'gross': 52.850000000000364, 'spread': 0.671817, 'slippage': 0.671817, 'commission': 0.047027116009999995, 'net': 51.45933888399037, 'entry_model': 3333.3265319999996, 'exit_model': 3384.832898}, 'STRESS': {'gross': 52.850000000000364, 'spread': 1.6795425000000002, 'slippage': 1.343634, 'commission': 0.094054047045, 'net': 49.73276945295537, 'entry_model': 3334.159697, 'exit_model': 3383.9865205000006}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-24T00:00:00+00:00,2025-04-24T01:00:00+00:00,2025-04-24T09:00:00+00:00,3288.59,3323.77,1,"{'E1': {'gross': 35.179999999999836, 'spread': 0.661236, 'slippage': 0.661236, 'commission': 0.046286470748, 'net': 33.81124152925183, 'entry_model': 3289.247718, 'exit_model': 3323.105246}, 'STRESS': {'gross': 35.179999999999836, 'spread': 1.6530900000000002, 'slippage': 1.322472, 'commission': 0.09257281836600001, 'net': 32.11186518163384, 'entry_model': 3290.0698655000006, 'exit_model': 3322.2743035000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-04-28T00:00:00+00:00,2025-04-28T01:00:00+00:00,2025-04-28T09:00:00+00:00,3324.82,3295.06,1,"{'E1': {'gross': -29.76000000000022, 'spread': 0.661988, 'slippage': 0.661988, 'commission': 0.046339201664000004, 'net': -31.13031520166422, 'entry_model': 3325.484964, 'exit_model': 3294.400988}, 'STRESS': {'gross': -29.76000000000022, 'spread': 1.65497, 'slippage': 1.323976, 'commission': 0.092678507488, 'net': -32.83162450748822, 'entry_model': 3326.316169, 'exit_model': 3293.5772230000002}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-02T00:00:00+00:00,2025-05-02T01:00:00+00:00,2025-05-02T09:00:00+00:00,3239.32,3251.82,1,"{'E1': {'gross': 12.5, 'spread': 0.6491140000000001, 'slippage': 0.6491140000000001, 'commission': 0.045437962500000005, 'net': 11.156334037499999, 'entry_model': 3239.967864, 'exit_model': 3251.169636}, 'STRESS': {'gross': 12.5, 'spread': 1.6227850000000001, 'slippage': 1.2982280000000002, 'commission': 0.09087588125000001, 'net': 9.48811111875, 'entry_model': 3240.7776940000003, 'exit_model': 3250.356681}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-05T00:00:00+00:00,2025-05-05T01:00:00+00:00,2025-05-05T09:00:00+00:00,3240.02,3260.07,1,"{'E1': {'gross': 20.050000000000182, 'spread': 0.6500090000000001, 'slippage': 0.6500090000000001, 'commission': 0.04550060193, 'net': 18.70448139807018, 'entry_model': 3240.668004, 'exit_model': 3259.4179860000004}, 'STRESS': {'gross': 20.050000000000182, 'spread': 1.6250225, 'slippage': 1.3000180000000001, 'commission': 0.09100113368500001, 'net': 17.03395836631518, 'entry_model': 3241.4780090000004, 'exit_model': 3258.6029685000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-06T00:00:00+00:00,2025-05-06T01:00:00+00:00,2025-05-06T09:00:00+00:00,3335.57,3362.02,1,"{'E1': {'gross': 26.449999999999818, 'spread': 0.669759, 'slippage': 0.669759, 'commission': 0.04688309297, 'net': 25.06359890702982, 'entry_model': 3336.237114, 'exit_model': 3361.347596}, 'STRESS': {'gross': 26.449999999999818, 'spread': 1.6743975, 'slippage': 1.339518, 'commission': 0.093766093365, 'net': 23.342318406634813, 'entry_model': 3337.0710065000003, 'exit_model': 3360.507091}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-13T00:00:00+00:00,2025-05-13T01:00:00+00:00,2025-05-13T09:00:00+00:00,3236.56,3256.47,1,"{'E1': {'gross': 19.909999999999854, 'spread': 0.649303, 'slippage': 0.649303, 'commission': 0.045451182126, 'net': 18.565942817873854, 'entry_model': 3237.207312, 'exit_model': 3255.818706}, 'STRESS': {'gross': 19.909999999999854, 'spread': 1.6232575, 'slippage': 1.298606, 'commission': 0.090902294567, 'net': 16.897234205432852, 'entry_model': 3238.0164520000003, 'exit_model': 3255.0045885}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-15T00:00:00+00:00,2025-05-15T01:00:00+00:00,2025-05-15T09:00:00+00:00,3177.61,3128.9,1,"{'E1': {'gross': -48.710000000000036, 'spread': 0.6306510000000001, 'slippage': 0.6306510000000001, 'commission': 0.044145638194000004, 'net': -50.01544763819404, 'entry_model': 3178.245522, 'exit_model': 3128.2742200000002}, 'STRESS': {'gross': -48.710000000000036, 'spread': 1.5766275, 'slippage': 1.2613020000000001, 'commission': 0.08829144687300002, 'net': -51.63622094687304, 'entry_model': 3179.0399245000003, 'exit_model': 3127.4919950000003}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-19T00:00:00+00:00,2025-05-19T01:00:00+00:00,2025-05-19T09:00:00+00:00,3217.22,3224.03,1,"{'E1': {'gross': 6.8100000000004, 'spread': 0.6441250000000001, 'slippage': 0.6441250000000001, 'commission': 0.045088740466, 'net': 5.4766612595344, 'entry_model': 3217.8634439999996, 'exit_model': 3223.3851940000004}, 'STRESS': {'gross': 6.8100000000004, 'spread': 1.6103125, 'slippage': 1.2882500000000001, 'commission': 0.09017745709700002, 'net': 3.8212600429034, 'entry_model': 3218.667749, 'exit_model': 3222.5791865000006}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-20T00:00:00+00:00,2025-05-20T01:00:00+00:00,2025-05-20T09:00:00+00:00,3230.36,3213.86,1,"{'E1': {'gross': -16.5, 'spread': 0.644422, 'slippage': 0.644422, 'commission': 0.0451095631, 'net': -17.833953563099996, 'entry_model': 3231.006072, 'exit_model': 3213.217228}, 'STRESS': {'gross': -16.5, 'spread': 1.6110550000000001, 'slippage': 1.288844, 'commission': 0.09021918395000002, 'net': -19.490118183950003, 'entry_model': 3231.8136620000005, 'exit_model': 3212.4137630000005}}"
2025,FN_SIGNAL__FN_EXECUTION,2025-05-21T00:00:00+00:00,2025-05-21T01:00:00+00:00,2025-05-21T09:00:00+00:00,3290.21,3316.3,1,"{'E1': {'gross': 26.090000000000146, 'spread': 0.6606510000000001, 'slippage': 0.6606510000000001, 'commission': 0.046245533474, 'net': 24.722452466526143, 'entry_model': 3290.868042, 'exit_model': 3315.6367400000004}, 'STRESS': {'gross': 26.090000000000146, 'spread': 1.6516275, 'slippage': 1.3213020000000002, 'commission': 0.092490975633, 'net': 23.024579524367145, 'entry_model': 3291.6905945000003, 'exit_model': 3314.8076650000003}}"
