family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
extension_reversion,ret12_atr,4,2.0,6,move_ge_1atr,2358,64778,0.16150572434630328,0.9325699745547074,0.7710642502084041,2.0999628311182072e-76,5.72717135759511e-76,2333,64598,0.13207248702639385,6.415496994365403e-50,1,1.1436320729086154e-49,4,"{""1"": {""effect"": 0.14970449470474667, ""n_state"": 565, ""ok"": true}, ""2"": {""effect"": 0.0969659007113125, ""n_state"": 605, ""ok"": true}, ""3"": {""effect"": 0.1651512493623506, ""n_state"": 560, ""ok"": true}, ""4"": {""effect"": 0.10655005537583662, ""n_state"": 603, ""ok"": true}}"
extension_reversion,body_atr,1,3.0,24,move_ge_1atr,1905,56184,0.11019151359817747,1.0,0.8898084864018225,4.949783227002215e-53,9.709190176042807e-53,1819,56192,0.10800469817767655,1.2131340710643072e-49,1,2.133442676699299e-49,4,"{""1"": {""effect"": 0.10542498306321335, ""n_state"": 444, ""ok"": true}, ""2"": {""effect"": 0.10539385940539037, ""n_state"": 427, ""ok"": true}, ""3"": {""effect"": 0.10533349532256109, ""n_state"": 394, ""ok"": true}, ""4"": {""effect"": 0.10562681657587414, ""n_state"": 554, ""ok"": true}}"
extension_reversion,body_atr,2,3.0,24,move_ge_1atr,1642,56447,0.1090513759935241,0.9993909866017052,0.8903396106081811,3.002246110863576e-45,4.8607794175886475e-45,1811,56200,0.10798932384341642,2.0007189855866327e-49,1,3.458870110675196e-49,4,"{""1"": {""effect"": 0.10547628564973321, ""n_state"": 472, ""ok"": true}, ""2"": {""effect"": 0.10532983911556948, ""n_state"": 392, ""ok"": true}, ""3"": {""effect"": 0.10543230894845645, ""n_state"": 448, ""ok"": true}, ""4"": {""effect"": 0.10552580331061345, ""n_state"": 499, ""ok"": true}}"
extension_reversion,body_atr,3,3.0,24,move_ge_1atr,1683,56406,0.10975782718150551,1.0,0.8902421728184945,7.000748316704779e-47,1.1901272138398125e-46,1809,56202,0.10798548094373861,2.267234508138547e-49,1,3.8542986638355294e-49,4,"{""1"": {""effect"": 0.10543047738169686, ""n_state"": 447, ""ok"": true}, ""2"": {""effect"": 0.10533166718733733, ""n_state"": 393, ""ok"": true}, ""3"": {""effect"": 0.10545795756659537, ""n_state"": 462, ""ok"": true}, ""4"": {""effect"": 0.10554048414023376, ""n_state"": 507, ""ok"": true}}"
extension_reversion,ret3_atr,1,3.0,24,move_ge_1atr,1873,56216,0.10957709759723966,0.999466097170315,0.8898889995730753,1.2222013304786726e-51,2.3086025131263816e-51,1800,56211,0.10796819127928692,3.979684431491236e-49,1,6.6545542952804274e-49,4,"{""1"": {""effect"": 0.1053773896133211, ""n_state"": 418, ""ok"": true}, ""2"": {""effect"": 0.10533532352124408, ""n_state"": 395, ""ok"": true}, ""3"": {""effect"": 0.10545246038365308, ""n_state"": 459, ""ok"": true}, ""4"": {""effect"": 0.10557904075987679, ""n_state"": 528, ""ok"": true}}"
extension_reversion,ret12_atr,1,1.0,12,move_ge_1atr,2487,61478,0.1040798011267623,0.9718536389223965,0.8677738377956342,2.5288893641771498e-52,4.485200004389662e-52,2638,61166,0.09762614951787196,4.2523362537614254e-49,1,7.541879393463661e-49,4,"{""1"": {""effect"": 0.10234147696957085, ""n_state"": 616, ""ok"": true}, ""2"": {""effect"": 0.08268558385913527, ""n_state"": 724, ""ok"": true}, ""3"": {""effect"": 0.08689046551465418, ""n_state"": 677, ""ok"": true}, ""4"": {""effect"": 0.10906529388867447, ""n_state"": 621, ""ok"": true}}"
extension_reversion,ret3_atr,2,1.0,12,move_ge_1atr,2420,61545,0.09843241087452637,0.9665289256198347,0.8680965147453084,8.11460363102839e-46,1.2504471169125716e-45,2552,61252,0.09916201060135554,4.499886057272248e-49,1,7.833134988585024e-49,4,"{""1"": {""effect"": 0.10281950316089994, ""n_state"": 627, ""ok"": true}, ""2"": {""effect"": 0.07567899891955443, ""n_state"": 611, ""ok"": true}, ""3"": {""effect"": 0.0996151113232091, ""n_state"": 661, ""ok"": true}, ""4"": {""effect"": 0.10543561418931158, ""n_state"": 653, ""ok"": true}}"
extension_reversion,body_atr,1,1.0,12,move_ge_1atr,2379,61586,0.10213357449130112,0.9701555275325767,0.8680219530412756,2.0273726171076557e-48,3.343386421195081e-48,2236,61568,0.10553390767780302,5.89852004407949e-49,1,1.0081106984426765e-48,4,"{""1"": {""effect"": 0.10973767773843646, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.10285497073129157, ""n_state"": 552, ""ok"": true}, ""3"": {""effect"": 0.0951413736267136, ""n_state"": 575, ""ok"": true}, ""4"": {""effect"": 0.10364718989047328, ""n_state"": 569, ""ok"": true}}"
extension_reversion,ret3_atr,4,3.0,24,move_ge_1atr,1763,56326,0.10932874781357993,0.9994327850255247,0.8901040372119448,1.3683223472882575e-48,2.4485768319895135e-48,1784,56227,0.10793746776459712,1.0816168424677232e-48,1,1.779434160188835e-48,4,"{""1"": {""effect"": 0.10543047738169686, ""n_state"": 447, ""ok"": true}, ""2"": {""effect"": 0.10535726685646829, ""n_state"": 407, ""ok"": true}, ""3"": {""effect"": 0.10533898010900133, ""n_state"": 397, ""ok"": true}, ""4"": {""effect"": 0.10558822506002297, ""n_state"": 533, ""ok"": true}}"
extension_reversion,ret12_atr,4,3.0,24,move_ge_1atr,1881,56208,0.11014446342157702,1.0,0.889855536578423,2.2998025030778963e-52,4.426035005923498e-52,1806,56205,0.10683671337217437,2.7383128909172424e-48,1,4.433458966246964e-48,4,"{""1"": {""effect"": 0.10345708142957089, ""n_state"": 491, ""ok"": true}, ""2"": {""effect"": 0.10535726685646829, ""n_state"": 407, ""ok"": true}, ""3"": {""effect"": 0.10256958611948985, ""n_state"": 370, ""ok"": true}, ""4"": {""effect"": 0.10559741095818909, ""n_state"": 538, ""ok"": true}}"
extension_reversion,ret12_atr,2,1.0,12,move_ge_1atr,2481,61484,0.10022487999420804,0.9681580008061266,0.8679331208119185,1.53389324227665e-48,2.574749370964377e-48,2468,61336,0.0991530510582409,1.4307383108540677e-47,1,2.401596450362185e-47,4,"{""1"": {""effect"": 0.10309277589652421, ""n_state"": 557, ""ok"": true}, ""2"": {""effect"": 0.07750596088354744, ""n_state"": 652, ""ok"": true}, ""3"": {""effect"": 0.10754590060145608, ""n_state"": 624, ""ok"": true}, ""4"": {""effect"": 0.09838534624590978, ""n_state"": 635, ""ok"": true}}"
extension_reversion,ret3_atr,3,3.0,24,move_ge_1atr,1667,56422,0.10972670235014714,1.0,0.8902732976498529,1.9350800560115053e-46,3.235707634642189e-46,1754,56257,0.1072920072847795,2.232430304477006e-47,1,3.557935797760228e-47,4,"{""1"": {""effect"": 0.10552029905242111, ""n_state"": 496, ""ok"": true}, ""2"": {""effect"": 0.10527320034692111, ""n_state"": 361, ""ok"": true}, ""3"": {""effect"": 0.10257869740802184, ""n_state"": 371, ""ok"": true}, ""4"": {""effect"": 0.10557536748717056, ""n_state"": 526, ""ok"": true}}"
extension_reversion,ret12_atr,1,3.0,24,move_ge_1atr,1775,56314,0.1093560003341425,0.9994366197183099,0.8900806193841674,6.3694608016990496e-49,1.1601517888808984e-48,1729,56282,0.10783198891297396,3.349495305115709e-47,1,5.256131094181574e-47,4,"{""1"": {""effect"": 0.10539568970008506, ""n_state"": 428, ""ok"": true}, ""2"": {""effect"": 0.10532435528096906, ""n_state"": 389, ""ok"": true}, ""3"": {""effect"": 0.10542681443907864, ""n_state"": 445, ""ok"": true}, ""4"": {""effect"": 0.10546712081190046, ""n_state"": 467, ""ok"": true}}"
extension_reversion,body_atr,4,3.0,24,move_ge_1atr,1744,56345,0.10987665276422043,1.0,0.8901233472357796,1.4441154547866138e-48,2.5396513170385277e-48,1742,56269,0.10726507708104371,4.719281302836635e-47,1,7.293434740747527e-47,4,"{""1"": {""effect"": 0.10324323711899452, ""n_state"": 457, ""ok"": true}, ""2"": {""effect"": 0.1052951178042264, ""n_state"": 373, ""ok"": true}, ""3"": {""effect"": 0.1053097345132743, ""n_state"": 381, ""ok"": true}, ""4"": {""effect"": 0.10558455114822551, ""n_state"": 531, ""ok"": true}}"
extension_reversion,body_atr,2,1.0,12,move_ge_1atr,2534,61431,0.10264846011420059,0.9704025256511445,0.8677540655369439,7.809710394728651e-52,1.3594681057490616e-51,2572,61232,0.09540341382198425,6.955208095341876e-46,1,1.1469992297581341e-45,4,"{""1"": {""effect"": 0.10418689488802602, ""n_state"": 621, ""ok"": true}, ""2"": {""effect"": 0.07588550105934355, ""n_state"": 670, ""ok"": true}, ""3"": {""effect"": 0.08803467837896373, ""n_state"": 647, ""ok"": true}, ""4"": {""effect"": 0.10311547279410782, ""n_state"": 634, ""ok"": true}}"
extension_reversion,body_atr,3,3.0,6,move_ge_1atr,2125,65011,0.14551618866309501,0.9176470588235294,0.7721308701604344,1.3801855361624284e-56,2.5350346582575217e-56,2239,64692,0.12735637809883182,8.429705700862508e-45,1,1.470714611639842e-44,4,"{""1"": {""effect"": 0.13473213402020712, ""n_state"": 551, ""ok"": true}, ""2"": {""effect"": 0.12318046359482082, ""n_state"": 521, ""ok"": true}, ""3"": {""effect"": 0.117008279277525, ""n_state"": 588, ""ok"": true}, ""4"": {""effect"": 0.12214785913865778, ""n_state"": 579, ""ok"": true}}"
extension_reversion,body_atr,2,3.0,6,move_ge_1atr,2107,65029,0.1604291358366834,0.9321309919316564,0.771701856094973,7.711501840510057e-68,1.7350879141147627e-67,2267,64664,0.1260595369141322,1.9455737321651926e-44,1,3.3236884591155373e-44,4,"{""1"": {""effect"": 0.13085879340122686, ""n_state"": 579, ""ok"": true}, ""2"": {""effect"": 0.1366125335112992, ""n_state"": 541, ""ok"": true}, ""3"": {""effect"": 0.10799878183566769, ""n_state"": 586, ""ok"": true}, ""4"": {""effect"": 0.11674056503311392, ""n_state"": 561, ""ok"": true}}"
extension_reversion,ret12_atr,5,1.0,12,move_ge_1atr,2595,61370,0.06491714710638874,0.9341040462427745,0.8691868991363858,3.333721579203936e-22,4.017561903143205e-22,2666,61138,0.09216889259443972,2.207518275384147e-44,1,3.577702032519135e-44,4,"{""1"": {""effect"": 0.10487949955525744, ""n_state"": 679, ""ok"": true}, ""2"": {""effect"": 0.09103845333869443, ""n_state"": 645, ""ok"": true}, ""3"": {""effect"": 0.07109918914815994, ""n_state"": 667, ""ok"": true}, ""4"": {""effect"": 0.0897585015514969, ""n_state"": 675, ""ok"": true}}"
extension_reversion,ret12_atr,5,2.0,3,move_ge_1atr,2808,65924,0.19257881085895168,0.7646011396011396,0.572022328742188,3.6547388001751446e-91,1.60402425118798e-90,2925,65587,0.1287362476329803,5.291292484452392e-43,1,1.3417205942718565e-42,4,"{""1"": {""effect"": 0.12762593542947642, ""n_state"": 817, ""ok"": true}, ""2"": {""effect"": 0.11065705848327356, ""n_state"": 621, ""ok"": true}, ""3"": {""effect"": 0.14707628598911138, ""n_state"": 740, ""ok"": true}, ""4"": {""effect"": 0.1105685833918324, ""n_state"": 747, ""ok"": true}}"
extension_reversion,ret3_atr,4,3.0,6,move_ge_1atr,2208,64928,0.1390688727223377,0.9112318840579711,0.7721630113356334,9.973089089517268e-54,1.7951560361131082e-53,2246,64685,0.12265250648546755,8.44525885495598e-42,1,1.4132882165436536e-41,4,"{""1"": {""effect"": 0.1396004777388482, ""n_state"": 558, ""ok"": true}, ""2"": {""effect"": 0.12062189161920356, ""n_state"": 527, ""ok"": true}, ""3"": {""effect"": 0.10584640341005891, ""n_state"": 537, ""ok"": true}, ""4"": {""effect"": 0.11248297546030062, ""n_state"": 624, ""ok"": true}}"
extension_reversion,body_atr,3,2.0,3,move_ge_1atr,2102,66630,0.15167534817793937,0.7269267364414843,0.5752513882635449,9.390594321781382e-44,2.119591289773512e-43,2331,66181,0.14126349322251475,1.0794544365390348e-41,1,2.642802241181775e-41,4,"{""1"": {""effect"": 0.188368490194048, ""n_state"": 580, ""ok"": true}, ""2"": {""effect"": 0.07632837441775275, ""n_state"": 576, ""ok"": true}, ""3"": {""effect"": 0.1585266809333823, ""n_state"": 565, ""ok"": true}, ""4"": {""effect"": 0.12790699807968187, ""n_state"": 610, ""ok"": true}}"
extension_reversion,ret12_atr,4,3.0,6,move_ge_1atr,2357,64779,0.15751623467965092,0.9287229529062367,0.7712067182265858,9.72511235646026e-73,2.431278089115065e-72,2223,64708,0.12279453195894019,1.7014204056680735e-41,1,2.7903294652956403e-41,4,"{""1"": {""effect"": 0.1302004951509067, ""n_state"": 585, ""ok"": true}, ""2"": {""effect"": 0.12971204739529374, ""n_state"": 515, ""ok"": true}, ""3"": {""effect"": 0.10117422160599354, ""n_state"": 503, ""ok"": true}, ""4"": {""effect"": 0.11657745686138776, ""n_state"": 620, ""ok"": true}}"
extension_reversion,body_atr,3,1.0,12,move_ge_1atr,2480,61485,0.0997904025896692,0.967741935483871,0.8679515328942018,4.057896888250422e-48,6.576591508543788e-48,2797,61007,0.08642536135232759,5.422312726771887e-41,1,8.638938920619616e-41,4,"{""1"": {""effect"": 0.10356866553940569, ""n_state"": 722, ""ok"": true}, ""2"": {""effect"": 0.058016944761678846, ""n_state"": 658, ""ok"": true}, ""3"": {""effect"": 0.08043604602806265, ""n_state"": 732, ""ok"": true}, ""4"": {""effect"": 0.09034113873423888, ""n_state"": 685, ""ok"": true}}"
extension_reversion,ret12_atr,3,2.0,3,move_ge_1atr,2221,66511,0.14380228215593893,0.7190454750112562,0.5752431928553172,1.4255446086233383e-41,2.9636322126643083e-41,2173,66339,0.1447742437328433,5.93783816838442e-41,1,1.405288366517646e-40,4,"{""1"": {""effect"": 0.17920088890092412, ""n_state"": 505, ""ok"": true}, ""2"": {""effect"": 0.1087439772493185, ""n_state"": 550, ""ok"": true}, ""3"": {""effect"": 0.19981415741113195, ""n_state"": 536, ""ok"": true}, ""4"": {""effect"": 0.08525250624379355, ""n_state"": 582, ""ok"": true}}"
extension_reversion,ret3_atr,3,3.0,6,move_ge_1atr,2110,65026,0.13753849535650553,0.909952606635071,0.7724141112785655,2.0747214019252589e-50,3.661273062221045e-50,2180,64751,0.1213591898052937,7.59814367977946e-40,1,1.221662317141011e-39,4,"{""1"": {""effect"": 0.12142303925528986, ""n_state"": 602, ""ok"": true}, ""2"": {""effect"": 0.13075279780173166, ""n_state"": 491, ""ok"": true}, ""3"": {""effect"": 0.10090934340285673, ""n_state"": 502, ""ok"": true}, ""4"": {""effect"": 0.11985364990218328, ""n_state"": 585, ""ok"": true}}"
extension_reversion,ret3_atr,3,1.0,12,move_ge_1atr,2498,61467,0.095895624205939,0.9639711769415532,0.8680755527356142,7.207198822340287e-45,1.0927043375806241e-44,2665,61139,0.08706143019165835,8.95581567855321e-40,1,1.403077789640003e-39,4,"{""1"": {""effect"": 0.09407381918284563, ""n_state"": 700, ""ok"": true}, ""2"": {""effect"": 0.06931384072876878, ""n_state"": 664, ""ok"": true}, ""3"": {""effect"": 0.07790129185412331, ""n_state"": 657, ""ok"": true}, ""4"": {""effect"": 0.09568452790704074, ""n_state"": 644, ""ok"": true}}"
extension_reversion,body_atr,4,2.0,3,move_ge_1atr,2289,66443,0.1575545391222677,0.7321974661424203,0.5746429270201526,5.797588453528024e-51,1.6357481708168352e-50,2389,66123,0.13584389739767744,1.4257547758790052e-39,1,3.2654383576583664e-39,4,"{""1"": {""effect"": 0.15377215756605456, ""n_state"": 591, ""ok"": true}, ""2"": {""effect"": 0.12346096154093222, ""n_state"": 611, ""ok"": true}, ""3"": {""effect"": 0.17374048389330354, ""n_state"": 567, ""ok"": true}, ""4"": {""effect"": 0.08245885780642126, ""n_state"": 620, ""ok"": true}}"
extension_reversion,ret3_atr,2,2.0,3,move_ge_1atr,2297,66435,0.15718725531605438,0.7318241184153244,0.57463686309927,6.715815100957833e-51,1.8294806654333408e-50,2346,66166,0.1361990183103754,4.1336437330438005e-39,1,9.171522032690932e-39,4,"{""1"": {""effect"": 0.1566136145036704, ""n_state"": 554, ""ok"": true}, ""2"": {""effect"": 0.08582219591641116, ""n_state"": 603, ""ok"": true}, ""3"": {""effect"": 0.15902089780504347, ""n_state"": 566, ""ok"": true}, ""4"": {""effect"": 0.1327671902915265, ""n_state"": 623, ""ok"": true}}"
extension_reversion,ret3_atr,1,1.0,6,move_ge_1atr,2439,64697,0.11042366648839219,0.8831488314883149,0.7727251649999227,8.017066060846664e-38,1.3875691259157688e-37,2291,64640,0.11690264665652517,7.790185468501848e-39,1,1.2284523238791377e-38,4,"{""1"": {""effect"": 0.0960204426689375, ""n_state"": 528, ""ok"": true}, ""2"": {""effect"": 0.1242022196792889, ""n_state"": 608, ""ok"": true}, ""3"": {""effect"": 0.10716602313643331, ""n_state"": 598, ""ok"": true}, ""4"": {""effect"": 0.12675687561032067, ""n_state"": 557, ""ok"": true}}"
extension_reversion,body_atr,4,1.0,12,move_ge_1atr,2454,61511,0.09939281472001538,0.967400162999185,0.8680073482791696,2.751935399580767e-47,4.384439450179527e-47,2477,61327,0.08878809972252821,1.277417383352162e-38,1,1.9684792464771021e-38,4,"{""1"": {""effect"": 0.08429901886506919, ""n_state"": 571, ""ok"": true}, ""2"": {""effect"": 0.06867385537247184, ""n_state"": 657, ""ok"": true}, ""3"": {""effect"": 0.09621715732826841, ""n_state"": 624, ""ok"": true}, ""4"": {""effect"": 0.09627046961806929, ""n_state"": 625, ""ok"": true}}"
extension_reversion,body_atr,3,4.0,24,move_ge_1atr,1533,56556,0.09539677972226823,0.9863013698630136,0.8909045901407454,7.011831386988968e-33,9.410615808853614e-33,1592,56419,0.10046562729099517,3.6411690562019867e-38,1,5.543272294516457e-38,4,"{""1"": {""effect"": 0.10523304203079487, ""n_state"": 339, ""ok"": true}, ""2"": {""effect"": 0.10039461031322972, ""n_state"": 406, ""ok"": true}, ""3"": {""effect"": 0.08938697829241682, ""n_state"": 440, ""ok"": true}, ""4"": {""effect"": 0.1004085421313391, ""n_state"": 407, ""ok"": true}}"
extension_reversion,ret3_atr,5,1.0,12,move_ge_1atr,2558,61407,0.0708078386949822,0.9397967161845192,0.868988877489537,8.959542777966527e-26,1.1861929875054276e-25,2359,61445,0.08995822006197984,7.283290711743164e-38,1,1.1042408498449313e-37,4,"{""1"": {""effect"": 0.10591670393378216, ""n_state"": 581, ""ok"": true}, ""2"": {""effect"": 0.08186866879281018, ""n_state"": 563, ""ok"": true}, ""3"": {""effect"": 0.0914229854856835, ""n_state"": 625, ""ok"": true}, ""4"": {""effect"": 0.07035086091742182, ""n_state"": 590, ""ok"": true}}"
extension_reversion,body_atr,1,1.0,6,move_ge_1atr,2387,64749,0.10335177643827076,0.8764139086719732,0.7730621322337025,1.075749731554372e-32,1.7929162192572868e-32,2236,64695,0.11563271777119577,3.42789901895965e-37,1,5.303541878390402e-37,4,"{""1"": {""effect"": 0.10842731918706072, ""n_state"": 540, ""ok"": true}, ""2"": {""effect"": 0.11664659090933904, ""n_state"": 552, ""ok"": true}, ""3"": {""effect"": 0.10908548619174041, ""n_state"": 575, ""ok"": true}, ""4"": {""effect"": 0.11662509443199354, ""n_state"": 569, ""ok"": true}}"
extension_reversion,ret3_atr,3,2.0,3,move_ge_1atr,2144,66588,0.15921838142142064,0.7341417910447762,0.5749234096233555,6.2791952004207695e-49,1.6535214027774694e-48,2228,66284,0.13242554452864652,2.3863539218027786e-35,1,5.134276619636281e-35,4,"{""1"": {""effect"": 0.17093106617647058, ""n_state"": 512, ""ok"": true}, ""2"": {""effect"": 0.10084000628042078, ""n_state"": 576, ""ok"": true}, ""3"": {""effect"": 0.154678334933657, ""n_state"": 568, ""ok"": true}, ""4"": {""effect"": 0.09495750055067098, ""n_state"": 572, ""ok"": true}}"
extension_reversion,ret3_atr,2,3.0,3,move_ge_1atr,2203,66529,0.154991539599177,0.7299137539718565,0.5749222143726795,1.200396253324378e-47,2.8736758791704803e-47,2318,66194,0.12968922916280567,3.1322667098256903e-35,1,6.540909894047766e-35,4,"{""1"": {""effect"": 0.11176224718717742, ""n_state"": 552, ""ok"": true}, ""2"": {""effect"": 0.13910548414617196, ""n_state"": 589, ""ok"": true}, ""3"": {""effect"": 0.1491164383750032, ""n_state"": 578, ""ok"": true}, ""4"": {""effect"": 0.10536528776493403, ""n_state"": 599, ""ok"": true}}"
extension_reversion,ret3_atr,1,4.0,3,move_ge_1atr,1633,67099,0.08157037009968915,0.6595223515003061,0.577951981400617,4.15146212500972e-11,5.124461060558873e-11,1691,66821,0.14961439961344603,1.4573584922308245e-34,1,2.956355798525387e-34,4,"{""1"": {""effect"": 0.15341435900060008, ""n_state"": 374, ""ok"": true}, ""2"": {""effect"": 0.129487082266733, ""n_state"": 430, ""ok"": true}, ""3"": {""effect"": 0.05836190583915979, ""n_state"": 405, ""ok"": true}, ""4"": {""effect"": 0.23163566476347075, ""n_state"": 482, ""ok"": true}}"
extension_reversion,body_atr,5,1.0,12,move_ge_1atr,2480,61485,0.06581171778062833,0.9350806451612903,0.869268927380662,7.106298336744799e-22,8.349900545675139e-22,2300,61504,0.08653375672985564,2.3324644176972897e-34,1,3.4801850041832576e-34,4,"{""1"": {""effect"": 0.09307118255835056, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.09258979202139861, ""n_state"": 535, ""ok"": true}, ""3"": {""effect"": 0.08745820626518586, ""n_state"": 590, ""ok"": true}, ""4"": {""effect"": 0.06513514506650186, ""n_state"": 605, ""ok"": true}}"
extension_reversion,ret3_atr,4,2.0,3,move_ge_1atr,2255,66477,0.15467467250313838,0.729490022172949,0.5748153496698106,1.67838545887848e-48,4.2771758468193524e-48,2370,66142,0.1263022518869069,3.438845952535056e-34,1,6.782168406388582e-34,4,"{""1"": {""effect"": 0.17262407102109179, ""n_state"": 576, ""ok"": true}, ""2"": {""effect"": 0.09443280921882335, ""n_state"": 577, ""ok"": true}, ""3"": {""effect"": 0.17520649654115972, ""n_state"": 551, ""ok"": true}, ""4"": {""effect"": 0.061551514076349734, ""n_state"": 666, ""ok"": true}}"
extension_reversion,ret12_atr,1,4.0,24,move_ge_1atr,1450,56639,0.0958674021981929,0.9868965517241379,0.891029149525945,1.5820477456169957e-31,1.9442032536498018e-31,1401,56610,0.10062424182590446,5.303507924161855e-34,1,7.839968235717525e-34,4,"{""1"": {""effect"": 0.1015074106339442, ""n_state"": 278, ""ok"": true}, ""2"": {""effect"": 0.09598483098997457, ""n_state"": 327, ""ok"": true}, ""3"": {""effect"": 0.09191597341302282, ""n_state"": 376, ""ok"": true}, ""4"": {""effect"": 0.10538104912225865, ""n_state"": 420, ""ok"": true}}"
extension_reversion,ret3_atr,4,4.0,24,move_ge_1atr,1548,56541,0.09622214187989264,0.9870801033591732,0.8908579614792805,1.0043194717610884e-33,1.3843322448598788e-33,1556,56455,0.09561458850111304,5.281939440613055e-34,1,7.839968235717525e-34,4,"{""1"": {""effect"": 0.09895618280458429, ""n_state"": 322, ""ok"": true}, ""2"": {""effect"": 0.09766721415853985, ""n_state"": 394, ""ok"": true}, ""3"": {""effect"": 0.08390141482225855, ""n_state"": 422, ""ok"": true}, ""4"": {""effect"": 0.0957385587379912, ""n_state"": 418, ""ok"": true}}"
extension_reversion,ret3_atr,3,4.0,24,move_ge_1atr,1559,56530,0.09831191938933126,0.9890955740859525,0.8907836546966212,2.316277160155048e-35,3.424061888924853e-35,1516,56495,0.09658813526589904,7.696542341687923e-34,1,1.1214961697888116e-33,4,"{""1"": {""effect"": 0.10193701568318547, ""n_state"": 310, ""ok"": true}, ""2"": {""effect"": 0.10033828151333113, ""n_state"": 402, ""ok"": true}, ""3"": {""effect"": 0.07998992140287697, ""n_state"": 436, ""ok"": true}, ""4"": {""effect"": 0.09981650549220122, ""n_state"": 368, ""ok"": true}}"
extension_reversion,ret12_atr,3,1.0,12,move_ge_1atr,2374,61591,0.10249746961766437,0.970513900589722,0.8680164309720576,1.171915562134375e-48,2.0029102334660226e-48,2277,61527,0.08604142706032225,1.1203310598571768e-33,1,1.6454862441652286e-33,4,"{""1"": {""effect"": 0.09208493585196598, ""n_state"": 582, ""ok"": true}, ""2"": {""effect"": 0.07958008592298338, ""n_state"": 537, ""ok"": true}, ""3"": {""effect"": 0.09100970393921104, ""n_state"": 592, ""ok"": true}, ""4"": {""effect"": 0.07142393361239951, ""n_state"": 566, ""ok"": true}}"
extension_reversion,ret12_atr,4,1.0,12,move_ge_1atr,2390,61575,0.09968660867024426,0.9677824267782427,0.8680958181079984,2.0791117709851126e-46,3.2572751078766765e-46,2333,61471,0.08500042775407324,1.2023209992029179e-33,1,1.7387411373088352e-33,4,"{""1"": {""effect"": 0.09259040986951506, ""n_state"": 590, ""ok"": true}, ""2"": {""effect"": 0.055792464186534385, ""n_state"": 514, ""ok"": true}, ""3"": {""effect"": 0.09035954557417025, ""n_state"": 608, ""ok"": true}, ""4"": {""effect"": 0.08792556488586456, ""n_state"": 621, ""ok"": true}}"
extension_reversion,ret12_atr,1,0.0,12,move_ge_1atr,1038,62927,0.11756315917091809,0.98747591522158,0.8699127560506619,2.6490394842982355e-29,3.716562858567674e-29,1052,62752,0.12462947873262464,2.5850607025268476e-33,1,3.681753121780662e-33,4,"{""1"": {""effect"": 0.12434540025521179, ""n_state"": 283, ""ok"": true}, ""2"": {""effect"": 0.1145789871053624, ""n_state"": 228, ""ok"": true}, ""3"": {""effect"": 0.12794103751299257, ""n_state"": 306, ""ok"": true}, ""4"": {""effect"": 0.12352709051615218, ""n_state"": 235, ""ok"": true}}"
extension_reversion,ret12_atr,4,4.0,24,move_ge_1atr,1541,56548,0.09681655600013539,0.9876703439325114,0.890853787932376,5.592079314580578e-34,8.03369140967914e-34,1526,56485,0.09533024170116267,3.289620982969373e-33,1,4.725934369899663e-33,4,"{""1"": {""effect"": 0.10519656104832564, ""n_state"": 319, ""ok"": true}, ""2"": {""effect"": 0.09450185855380822, ""n_state"": 373, ""ok"": true}, ""3"": {""effect"": 0.07880567095443347, ""n_state"": 417, ""ok"": true}, ""4"": {""effect"": 0.09812922659059964, ""n_state"": 417, ""ok"": true}}"
extension_reversion,body_atr,2,3.0,3,move_ge_1atr,2163,66569,0.16644845864239655,0.7411003236245954,0.5746518649821989,9.5011227544428e-54,2.7799581392628934e-53,2317,66195,0.12374258278702921,3.261502689509304e-32,1,6.25855921500434e-32,4,"{""1"": {""effect"": 0.1408179995689216, ""n_state"": 589, ""ok"": true}, ""2"": {""effect"": 0.10382855799995427, ""n_state"": 557, ""ok"": true}, ""3"": {""effect"": 0.11029115407510293, ""n_state"": 608, ""ok"": true}, ""4"": {""effect"": 0.12708747943780951, ""n_state"": 563, ""ok"": true}}"
extension_reversion,body_atr,1,0.0,12,move_ge_1atr,1182,62783,0.12283511225637322,0.9923857868020305,0.8695506745456573,6.11950487599245e-36,8.988022786613911e-36,1081,62723,0.11917072853531308,2.182317256739554e-31,1,3.0617585393062397e-31,4,"{""1"": {""effect"": 0.11419999104720946, ""n_state"": 293, ""ok"": true}, ""2"": {""effect"": 0.12377628872886293, ""n_state"": 248, ""ok"": true}, ""3"": {""effect"": 0.12034039088610315, ""n_state"": 267, ""ok"": true}, ""4"": {""effect"": 0.11315960487231214, ""n_state"": 273, ""ok"": true}}"
