family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
compression_expansion,atr_slope12,4,0.0,12,move_ge_1atr,700,63265,0.126708967946619,0.9971428571428571,0.8704338891962381,1.9924577632996178e-23,2.5817762566699273e-23,572,63232,0.12318705143540676,1.3835004864025879e-18,1,1.6747637466978694e-18,4,"{""1"": {""effect"": 0.1120501091114946, ""n_state"": 129, ""ok"": true}, ""2"": {""effect"": 0.12756335772383254, ""n_state"": 118, ""ok"": true}, ""3"": {""effect"": 0.12764352826571979, ""n_state"": 158, ""ok"": true}, ""4"": {""effect"": 0.121657842446383, ""n_state"": 167, ""ok"": true}}"
compression_expansion,compression6_atr,1,3.0,3,move_ge_1atr,1488,67244,0.09213145610624895,0.6700268817204301,0.5778954256141812,1.0636709408527e-12,1.3719813584911636e-12,1815,66697,0.10384518019507738,1.2640634166310552e-18,1,1.8406537470241682e-18,4,"{""1"": {""effect"": 0.12401871718265689, ""n_state"": 445, ""ok"": true}, ""2"": {""effect"": 0.08115896626955499, ""n_state"": 414, ""ok"": true}, ""3"": {""effect"": 0.12004298877498576, ""n_state"": 468, ""ok"": true}, ""4"": {""effect"": 0.08144666395466982, ""n_state"": 488, ""ok"": true}}"
compression_expansion,atr_slope12,1,3.0,6,move_ge_1atr,560,66576,0.1441081299138256,0.9196428571428571,0.7755347272290315,3.494991989120698e-16,3.894419645020206e-16,920,66011,0.12244003469777431,2.281770658484137e-18,1,2.7680496512758382e-18,4,"{""1"": {""effect"": 0.12559640488236712, ""n_state"": 188, ""ok"": true}, ""2"": {""effect"": 0.07748629144417474, ""n_state"": 259, ""ok"": true}, ""3"": {""effect"": 0.15075764627321053, ""n_state"": 209, ""ok"": true}, ""4"": {""effect"": 0.1374718694588345, ""n_state"": 264, ""ok"": true}}"
compression_expansion,compression6_atr,4,5.0,24,move_ge_1atr,713,57376,0.0965426313096982,0.9887798036465638,0.8922371723368656,1.0175652932011477e-16,1.0933414320565523e-16,741,57270,0.09776978005314696,5.620455954508888e-18,1,6.0390005468659326e-18,4,"{""1"": {""effect"": 0.0980638626250998, ""n_state"": 147, ""ok"": true}, ""2"": {""effect"": 0.10040825870629388, ""n_state"": 218, ""ok"": true}, ""3"": {""effect"": 0.1049237578230352, ""n_state"": 169, ""ok"": true}, ""4"": {""effect"": 0.08559986320589619, ""n_state"": 207, ""ok"": true}}"
compression_expansion,atr_slope3,3,5.0,12,move_ge_1atr,1547,62418,0.058488662140889214,0.9288946347769877,0.8704059726360985,1.0612040639789783e-11,1.1485973398360707e-11,1629,62175,0.07207743248316667,6.991922292735306e-18,1,8.353985077034392e-18,4,"{""1"": {""effect"": 0.07500251164038718, ""n_state"": 379, ""ok"": true}, ""2"": {""effect"": 0.08173874501943224, ""n_state"": 412, ""ok"": true}, ""3"": {""effect"": 0.03734837479630493, ""n_state"": 388, ""ok"": true}, ""4"": {""effect"": 0.08570971577695696, ""n_state"": 450, ""ok"": true}}"
compression_expansion,atr_slope3,2,0.0,6,move_ge_1atr,785,66351,0.13309977520630245,0.9082802547770701,0.7751804795707676,5.459620826626916e-19,6.759530547252373e-19,810,66121,0.1282402949624155,8.048666962611766e-18,1,9.606473471504366e-18,4,"{""1"": {""effect"": 0.13603292511955656, ""n_state"": 146, ""ok"": true}, ""2"": {""effect"": 0.13296853795137387, ""n_state"": 222, ""ok"": true}, ""3"": {""effect"": 0.1693484183312497, ""n_state"": 207, ""ok"": true}, ""4"": {""effect"": 0.0787114733347114, ""n_state"": 235, ""ok"": true}}"
compression_expansion,compression6_atr,2,0.0,6,move_ge_1atr,1056,66080,0.11137876953554915,0.8863636363636364,0.7749848668280872,6.5361267565196556e-18,7.72451343952323e-18,1027,65904,0.11360344029957836,1.0973086523835445e-17,1,1.2889022266092428e-17,4,"{""1"": {""effect"": 0.1555573228287508, ""n_state"": 209, ""ok"": true}, ""2"": {""effect"": 0.0843667208049218, ""n_state"": 271, ""ok"": true}, ""3"": {""effect"": 0.16796010910781678, ""n_state"": 295, ""ok"": true}, ""4"": {""effect"": 0.04130592983155257, ""n_state"": 252, ""ok"": true}}"
compression_expansion,compression6_atr,2,4.0,12,move_ge_1atr,1801,62164,0.07875903544853025,0.9483620210993893,0.869602985650859,6.410495005811588e-23,8.191188062981474e-23,1752,62052,0.06871192433389939,1.757984698659193e-17,1,2.073520413803151e-17,4,"{""1"": {""effect"": 0.08954335892353849, ""n_state"": 417, ""ok"": true}, ""2"": {""effect"": 0.06722992849291587, ""n_state"": 413, ""ok"": true}, ""3"": {""effect"": 0.06097938938784664, ""n_state"": 479, ""ok"": true}, ""4"": {""effect"": 0.0532047488961368, ""n_state"": 443, ""ok"": true}}"
compression_expansion,compression6_atr,2,3.0,3,move_ge_1atr,2247,66485,0.12191497531708484,0.6978193146417445,0.5759043393246597,1.1008896410504736e-30,1.8842149625671567e-30,2333,66179,0.08872578868128034,1.8987458860178375e-17,1,2.717170836887595e-17,4,"{""1"": {""effect"": 0.07301539129987744, ""n_state"": 568, ""ok"": true}, ""2"": {""effect"": 0.103700353116289, ""n_state"": 593, ""ok"": true}, ""3"": {""effect"": 0.09382856965892228, ""n_state"": 532, ""ok"": true}, ""4"": {""effect"": 0.0762251001885903, ""n_state"": 640, ""ok"": true}}"
compression_expansion,atr_slope3,2,3.0,3,move_ge_1atr,2158,66574,0.11941060075358312,0.6955514365152919,0.5761408357617088,1.943241613896648e-28,3.0883661363714583e-28,2248,66264,0.08927989111170964,4.4252046947591713e-17,1,6.22528796042392e-17,4,"{""1"": {""effect"": 0.10205698529411766, ""n_state"": 512, ""ok"": true}, ""2"": {""effect"": 0.10671935892868412, ""n_state"": 571, ""ok"": true}, ""3"": {""effect"": 0.07534268548467327, ""n_state"": 580, ""ok"": true}, ""4"": {""effect"": 0.06637089917670536, ""n_state"": 585, ""ok"": true}}"
compression_expansion,atr_slope12,3,0.0,12,move_ge_1atr,444,63521,0.12227143864318968,0.9932432432432432,0.8709718046000535,1.5865078575829503e-14,1.801959541946067e-14,487,63317,0.12623759221509812,8.407681363604668e-17,1,9.791223866476324e-17,4,"{""1"": {""effect"": 0.12746128622307296, ""n_state"": 67, ""ok"": true}, ""2"": {""effect"": 0.12762147132287105, ""n_state"": 147, ""ok"": true}, ""3"": {""effect"": 0.12764753943812457, ""n_state"": 160, ""ok"": true}, ""4"": {""effect"": 0.11868808515894558, ""n_state"": 113, ""ok"": true}}"
compression_expansion,atr_slope12,4,0.0,24,move_ge_1atr,680,57409,0.10784023410963439,1.0,0.8921597658903656,1.3074255806005895e-19,1.4353259091376037e-19,572,57439,0.105659917477672,2.1078332457317464e-16,1,2.2409595559884884e-16,4,"{""1"": {""effect"": 0.10485124909298227, ""n_state"": 129, ""ok"": true}, ""2"": {""effect"": 0.10483132675798457, ""n_state"": 118, ""ok"": true}, ""3"": {""effect"": 0.10490380792698739, ""n_state"": 158, ""ok"": true}, ""4"": {""effect"": 0.10492013000484057, ""n_state"": 167, ""ok"": true}}"
compression_expansion,atr_slope3,1,3.0,6,move_ge_1atr,1076,66060,0.11261458829249515,0.887546468401487,0.7749318801089918,1.377048529191523e-18,1.6782778949521687e-18,1345,65586,0.09525073183516697,2.470000048764591e-16,1,2.855937556384058e-16,4,"{""1"": {""effect"": 0.10838649892946872, ""n_state"": 291, ""ok"": true}, ""2"": {""effect"": 0.05882388600156796, ""n_state"": 312, ""ok"": true}, ""3"": {""effect"": 0.08752714544714857, ""n_state"": 339, ""ok"": true}, ""4"": {""effect"": 0.11569792214953512, ""n_state"": 403, ""ok"": true}}"
compression_expansion,atr_slope12,3,0.0,3,move_ge_1atr,444,68288,0.22108774073980264,0.7995495495495496,0.578461808809747,5.059559400093605e-21,7.262915913037594e-21,487,68025,0.18205289002488056,6.548515660683645e-16,1,9.058779997279041e-16,4,"{""1"": {""effect"": 0.22458995838253393, ""n_state"": 67, ""ok"": true}, ""2"": {""effect"": 0.23655419016871726, ""n_state"": 147, ""ok"": true}, ""3"": {""effect"": 0.1524315308988764, ""n_state"": 160, ""ok"": true}, ""4"": {""effect"": 0.12379521669247606, ""n_state"": 113, ""ok"": true}}"
compression_expansion,atr_slope3,4,1.0,3,move_ge_1atr,2179,66553,0.08219255455149466,0.6594768242312987,0.5772842696798041,2.0236962106231432e-14,2.6486612168449963e-14,2248,66264,0.08560044304610515,7.959750442829511e-16,1,1.0830480110735238e-15,4,"{""1"": {""effect"": 0.08314005702490312, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": 0.09664190991430799, ""n_state"": 563, ""ok"": true}, ""3"": {""effect"": 0.08347102832414455, ""n_state"": 599, ""ok"": true}, ""4"": {""effect"": 0.06950796467279652, ""n_state"": 516, ""ok"": true}}"
compression_expansion,atr_slope12,4,1.0,3,move_ge_1atr,1920,66812,0.09945060393342509,0.6765625,0.5771118960665749,3.1854767271313776e-18,4.295567101737767e-18,2105,66407,0.08780478347963416,1.2067987485326604e-15,1,1.6155531633582389e-15,4,"{""1"": {""effect"": 0.06591426576650528, ""n_state"": 568, ""ok"": true}, ""2"": {""effect"": 0.09207415814905084, ""n_state"": 468, ""ok"": true}, ""3"": {""effect"": 0.10604771538115587, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.07864846161915051, ""n_state"": 487, ""ok"": true}}"
compression_expansion,atr_slope3,3,0.0,3,move_ge_1atr,887,67845,0.1560585700727245,0.733934611048478,0.5778760409757535,8.307740246340995e-21,1.1736331459116644e-20,862,67650,0.13572931510795816,1.3379315894279214e-15,1,1.7626717765478965e-15,4,"{""1"": {""effect"": 0.19730205507499, ""n_state"": 186, ""ok"": true}, ""2"": {""effect"": 0.15878908537299452, ""n_state"": 200, ""ok"": true}, ""3"": {""effect"": 0.1296129208655573, ""n_state"": 240, ""ok"": true}, ""4"": {""effect"": 0.06915699091722427, ""n_state"": 236, ""ok"": true}}"
compression_expansion,atr_slope3,3,1.0,6,move_ge_1atr,2326,64810,0.05714327600633795,0.8319002579535684,0.7747569819472304,7.909536461490462e-11,8.337078972922378e-11,2522,64409,0.0680528882205731,1.9121975535795946e-15,1,2.1769633686906155e-15,4,"{""1"": {""effect"": 0.07250106966502545, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.06500594105024715, ""n_state"": 610, ""ok"": true}, ""3"": {""effect"": 0.06585530870596379, ""n_state"": 649, ""ok"": true}, ""4"": {""effect"": 0.06104521779454186, ""n_state"": 631, ""ok"": true}}"
compression_expansion,atr_slope3,4,5.0,24,move_ge_1atr,465,57624,0.0965984155347458,0.989247311827957,0.8926488962932112,1.7752351481229334e-11,1.8110984844486493e-11,578,57433,0.10042840952571974,4.179078188194771e-15,1,4.396738510496582e-15,4,"{""1"": {""effect"": 0.10487480343534539, ""n_state"": 142, ""ok"": true}, ""2"": {""effect"": 0.09842947116757061, ""n_state"": 155, ""ok"": true}, ""3"": {""effect"": 0.10482408414943778, ""n_state"": 114, ""ok"": true}, ""4"": {""effect"": 0.0929095063451687, ""n_state"": 167, ""ok"": true}}"
compression_expansion,atr_slope12,1,2.0,24,move_ge_1atr,398,57691,0.10731309909691289,1.0,0.8926869009030871,4.706374815696755e-12,4.850447514136452e-12,520,57491,0.10556434920248392,4.882626665682919e-15,1,5.083972095195617e-15,4,"{""1"": {""effect"": 0.10474086602350585, ""n_state"": 68, ""ok"": true}, ""2"": {""effect"": 0.1049165024375065, ""n_state"": 165, ""ok"": true}, ""3"": {""effect"": 0.1048711790015725, ""n_state"": 140, ""ok"": true}, ""4"": {""effect"": 0.104883865615927, ""n_state"": 147, ""ok"": true}}"
compression_expansion,atr_slope12,2,0.0,12,move_ge_1atr,352,63613,0.10317908682187604,0.9744318181818182,0.8712527313599422,7.701404218231675e-09,7.872546534192379e-09,423,63381,0.12579737019875636,1.026766625643851e-14,1,1.1807816194904288e-14,4,"{""1"": {""effect"": 0.12744329055940762, ""n_state"": 58, ""ok"": true}, ""2"": {""effect"": 0.12758739831014232, ""n_state"": 130, ""ok"": true}, ""3"": {""effect"": 0.12758138731410085, ""n_state"": 127, ""ok"": true}, ""4"": {""effect"": 0.11826837198917073, ""n_state"": 108, ""ok"": true}}"
compression_expansion,atr_slope3,1,0.0,12,move_ge_1atr,1102,62863,0.08610574898954204,0.956442831215971,0.8703370822264289,2.316831283811813e-17,2.7326727962908564e-17,1267,62537,0.07273388234670208,1.4802049850079037e-14,1,1.6812204767991004e-14,4,"{""1"": {""effect"": 0.0028252014088778754, ""n_state"": 257, ""ok"": true}, ""2"": {""effect"": 0.08015689135363824, ""n_state"": 357, ""ok"": true}, ""3"": {""effect"": 0.08468186329337257, ""n_state"": 325, ""ok"": true}, ""4"": {""effect"": 0.10346910451270996, ""n_state"": 328, ""ok"": true}}"
compression_expansion,atr_slope12,1,0.0,24,move_ge_1atr,435,57654,0.10506577286858698,0.9977011494252873,0.8926353765567003,1.497052473163471e-12,1.5587865957681502e-12,510,57501,0.10356781518889191,2.7782826734906226e-14,1,2.863332143087274e-14,4,"{""1"": {""effect"": 0.09633947724132808, ""n_state"": 118, ""ok"": true}, ""2"": {""effect"": 0.10490562124040659, ""n_state"": 159, ""ok"": true}, ""3"": {""effect"": 0.10479150479150479, ""n_state"": 96, ""ok"": true}, ""4"": {""effect"": 0.10486574282061034, ""n_state"": 137, ""ok"": true}}"
compression_expansion,atr_slope12,3,0.0,24,move_ge_1atr,439,57650,0.10738941890719866,1.0,0.8926105810928013,3.7539859925466114e-13,3.949506096325081e-13,487,57524,0.10550378972255059,3.5856279939983146e-14,1,3.6580649231699975e-14,4,"{""1"": {""effect"": 0.104739058401215, ""n_state"": 67, ""ok"": true}, ""2"": {""effect"": 0.104883865615927, ""n_state"": 147, ""ok"": true}, ""3"": {""effect"": 0.10490743461651486, ""n_state"": 160, ""ok"": true}, ""4"": {""effect"": 0.10482227365366681, ""n_state"": 113, ""ok"": true}}"
compression_expansion,compression6_atr,3,4.0,12,move_ge_1atr,1610,62355,0.06841068795132654,0.9385093167701863,0.8700986288188598,5.173863870704994e-16,5.949943451310744e-16,1546,62258,0.06486287479506159,4.103547202178925e-14,1,4.603979787810501e-14,4,"{""1"": {""effect"": 0.0613817761593386, ""n_state"": 332, ""ok"": true}, ""2"": {""effect"": 0.057865682307802424, ""n_state"": 401, ""ok"": true}, ""3"": {""effect"": 0.05377801695971196, ""n_state"": 406, ""ok"": true}, ""4"": {""effect"": 0.08116211949200891, ""n_state"": 407, ""ok"": true}}"
compression_expansion,compression6_atr,4,5.0,12,move_ge_1atr,1195,62770,0.06410512443982574,0.9347280334728033,0.8706229090329776,5.138200500037927e-11,5.433499379350452e-11,1259,62545,0.07155106305985504,4.672703270786603e-14,1,5.1793819387032224e-14,4,"{""1"": {""effect"": 0.08503563432166705, ""n_state"": 258, ""ok"": true}, ""2"": {""effect"": 0.06804373957694576, ""n_state"": 352, ""ok"": true}, ""3"": {""effect"": 0.04179657632210998, ""n_state"": 280, ""ok"": true}, ""4"": {""effect"": 0.08445544091288626, ""n_state"": 369, ""ok"": true}}"
compression_expansion,atr_slope12,3,5.0,12,move_ge_1atr,847,63118,0.0617001427546755,0.9327036599763873,0.8710035172217118,9.505364641632739e-08,9.609819198134197e-08,1226,62578,0.072438770965222,4.86179011363192e-14,1,5.324817743501627e-14,4,"{""1"": {""effect"": 0.07944470826425831, ""n_state"": 249, ""ok"": true}, ""2"": {""effect"": 0.08468186329337257, ""n_state"": 325, ""ok"": true}, ""3"": {""effect"": 0.06800343938551612, ""n_state"": 235, ""ok"": true}, ""4"": {""effect"": 0.05816320959986232, ""n_state"": 417, ""ok"": true}}"
compression_expansion,compression6_atr,5,3.0,6,move_ge_1atr,3016,64120,0.07059926596517474,0.8441644562334217,0.773565190268247,9.124328999413749e-20,1.1861627699237875e-19,2683,64248,0.06191315097344785,9.489709507418527e-14,1,1.0639977326499561e-13,3,"{""1"": {""effect"": 0.1364803511978664, ""n_state"": 653, ""ok"": true}, ""2"": {""effect"": -0.015495899984590333, ""n_state"": 660, ""ok"": false}, ""3"": {""effect"": 0.0036940346110335698, ""n_state"": 715, ""ok"": true}, ""4"": {""effect"": 0.12136391007026359, ""n_state"": 655, ""ok"": true}}"
compression_expansion,atr_slope12,3,5.0,24,move_ge_1atr,527,57562,0.0864896308160289,0.9791271347248577,0.8926375039088288,1.5023293050365428e-10,1.5023293050365428e-10,673,57338,0.0878061412845711,1.3689841839186308e-13,1,1.382674025757817e-13,4,"{""1"": {""effect"": 0.07602327040772683, ""n_state"": 139, ""ok"": true}, ""2"": {""effect"": 0.09283554826098406, ""n_state"": 166, ""ok"": true}, ""3"": {""effect"": 0.09544834763566123, ""n_state"": 107, ""ok"": true}, ""4"": {""effect"": 0.08584724088172357, ""n_state"": 261, ""ok"": true}}"
compression_expansion,atr_slope3,4,5.0,12,move_ge_1atr,843,63122,0.06137264999225922,0.9323843416370107,0.8710116916447515,1.1886494436949752e-07,1.1886494436949752e-07,1108,62696,0.07355054404981642,3.324255635175456e-13,1,3.598017863954611e-13,4,"{""1"": {""effect"": 0.08996524790746552, ""n_state"": 265, ""ok"": true}, ""2"": {""effect"": 0.06574074015369313, ""n_state"": 323, ""ok"": true}, ""3"": {""effect"": 0.06588784531906533, ""n_state"": 227, ""ok"": true}, ""4"": {""effect"": 0.06962670141309535, ""n_state"": 293, ""ok"": true}}"
compression_expansion,atr_slope12,3,1.0,6,move_ge_1atr,2398,64738,0.0706577440482431,0.8448707256046706,0.7742129815564275,3.376100898528732e-16,3.8164618852933494e-16,2610,64321,0.060818151011143184,5.199629259804821e-13,1,5.742874107844131e-13,4,"{""1"": {""effect"": 0.06636868023622589, ""n_state"": 729, ""ok"": true}, ""2"": {""effect"": 0.037525277656310974, ""n_state"": 612, ""ok"": true}, ""3"": {""effect"": 0.06021708291340733, ""n_state"": 628, ""ok"": true}, ""4"": {""effect"": 0.07005099090673539, ""n_state"": 641, ""ok"": true}}"
compression_expansion,atr_slope3,3,4.0,12,move_ge_1atr,1446,62519,0.08727553186210368,0.9571230982019364,0.8698475663398327,9.707344425196277e-23,1.223391352216517e-22,1362,62442,0.06558502149025125,6.807327160560836e-13,1,7.28225696246043e-13,4,"{""1"": {""effect"": 0.07963995463995455, ""n_state"": 312, ""ok"": true}, ""2"": {""effect"": 0.044235375693393864, ""n_state"": 348, ""ok"": true}, ""3"": {""effect"": 0.05640876290811936, ""n_state"": 337, ""ok"": true}, ""4"": {""effect"": 0.07846122054040905, ""n_state"": 365, ""ok"": true}}"
compression_expansion,atr_slope12,1,2.0,12,move_ge_1atr,398,63567,0.12645372472506167,0.9974874371859297,0.871033712460868,5.350526252464676e-14,6.003029453984758e-14,520,63284,0.10510713608495037,8.012395040221503e-13,1,8.472877513797451e-13,4,"{""1"": {""effect"": 0.1274632860549768, ""n_state"": 68, ""ok"": true}, ""2"": {""effect"": 0.060818051823567365, ""n_state"": 165, ""ok"": true}, ""3"": {""effect"": 0.1276074390550389, ""n_state"": 140, ""ok"": true}, ""4"": {""effect"": 0.12080304104298767, ""n_state"": 147, ""ok"": true}}"
compression_expansion,compression6_atr,2,5.0,3,move_ge_1atr,2686,66046,-0.12730738739842168,0.45755770662695455,0.5848650940253762,3.1332527540149927e-39,6.062162937115964e-39,2428,66084,-0.07339408373168305,7.630085237675935e-13,-1,9.89526679261098e-13,4,"{""1"": {""effect"": -0.04777366866579191, ""n_state"": 570, ""ok"": true}, ""2"": {""effect"": -0.08225348202655214, ""n_state"": 606, ""ok"": true}, ""3"": {""effect"": -0.09074994715045376, ""n_state"": 646, ""ok"": true}, ""4"": {""effect"": -0.06227478695797595, ""n_state"": 606, ""ok"": true}}"
compression_expansion,compression6_atr,3,0.0,3,move_ge_1atr,1052,67680,0.16792740833625475,0.7452471482889734,0.5773197399527187,6.623152227705721e-28,1.0341413127470336e-27,1048,67464,0.1086516710523815,1.873109358589725e-12,1,2.3918165655838027e-12,4,"{""1"": {""effect"": 0.1653282660662303, ""n_state"": 216, ""ok"": true}, ""2"": {""effect"": 0.09675881913665352, ""n_state"": 276, ""ok"": true}, ""3"": {""effect"": 0.10930404836641028, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.06743381930023251, ""n_state"": 254, ""ok"": true}}"
compression_expansion,atr_slope12,2,4.0,3,move_ge_1atr,1254,67478,-0.06512931404708999,0.5159489633173844,0.5810782773644744,3.6582441130988363e-06,3.830396777244664e-06,1234,67278,-0.10008160339861749,2.0567844360384237e-12,-1,2.586562245321048e-12,4,"{""1"": {""effect"": -0.10044762407396546, ""n_state"": 300, ""ok"": true}, ""2"": {""effect"": -0.09938219577327695, ""n_state"": 310, ""ok"": true}, ""3"": {""effect"": -0.15742389211344887, ""n_state"": 339, ""ok"": true}, ""4"": {""effect"": -0.026433533670751852, ""n_state"": 285, ""ok"": true}}"
compression_expansion,atr_slope12,3,4.0,12,move_ge_1atr,869,63096,0.07744798763547767,0.9482163406214039,0.8707683529859263,1.1764029118586042e-11,1.2584775336161812e-11,897,62907,0.07826045487437983,2.910865975012925e-12,1,3.0431780647862396e-12,4,"{""1"": {""effect"": 0.10385975316629148, ""n_state"": 210, ""ok"": true}, ""2"": {""effect"": 0.06534894777787559, ""n_state"": 193, ""ok"": true}, ""3"": {""effect"": 0.032903732833403865, ""n_state"": 201, ""ok"": true}, ""4"": {""effect"": 0.09705641811101173, ""n_state"": 293, ""ok"": true}}"
compression_expansion,atr_slope3,2,0.0,3,move_ge_1atr,785,67947,0.09636988514558786,0.6751592356687898,0.5787893505232019,5.354866049348691e-08,5.9572884799004184e-08,810,67702,0.12242729667522634,2.7529473370568368e-12,1,3.4103675966524994e-12,4,"{""1"": {""effect"": 0.2077408501141519, ""n_state"": 146, ""ok"": true}, ""2"": {""effect"": 0.11839386611681235, ""n_state"": 222, ""ok"": true}, ""3"": {""effect"": 0.12936859291604474, ""n_state"": 207, ""ok"": true}, ""4"": {""effect"": 0.06333000832964841, ""n_state"": 235, ""ok"": true}}"
compression_expansion,atr_slope12,5,0.0,24,mean_fwd_ret_atr,4011,48123,0.2949778432043011,0.4468023664509082,0.1518245232466071,0.0007437174176628874,0.0061356686957188215,3914,48255,0.49814880309216547,4.21287962612343e-13,1,3.791591663511087e-12,3,"{""1"": {""effect"": 0.7865482554043466, ""n_state"": 1077, ""ok"": true}, ""2"": {""effect"": 0.9030796241421214, ""n_state"": 915, ""ok"": true}, ""3"": {""effect"": -0.1441317915190183, ""n_state"": 977, ""ok"": false}, ""4"": {""effect"": 0.32353644448369356, ""n_state"": 945, ""ok"": true}}"
compression_expansion,atr_slope12,2,0.0,24,move_ge_1atr,343,57746,0.10721088906590936,1.0,0.8927891109340906,1.402574787141047e-10,1.4166005350124576e-10,423,57588,0.10300510793964657,5.327866949801759e-12,1,5.327866949801759e-12,4,"{""1"": {""effect"": 0.10472279260780293, ""n_state"": 58, ""ok"": true}, ""2"": {""effect"": 0.1048530605898309, ""n_state"": 130, ""ok"": true}, ""3"": {""effect"": 0.1048476262870569, ""n_state"": 127, ""ok"": true}, ""4"": {""effect"": 0.0955366925912493, ""n_state"": 108, ""ok"": true}}"
compression_expansion,atr_slope12,2,5.0,3,move_ge_1atr,3036,65696,-0.10425809670221342,0.48023715415019763,0.584495250852411,5.333059911648925e-30,8.789672817347301e-30,3319,65193,-0.06104478515358436,4.421249868784154e-12,-1,5.3965255751336e-12,4,"{""1"": {""effect"": -0.038725946059074534, ""n_state"": 827, ""ok"": true}, ""2"": {""effect"": -0.056512534444576046, ""n_state"": 873, ""ok"": true}, ""3"": {""effect"": -0.09460853856689139, ""n_state"": 782, ""ok"": true}, ""4"": {""effect"": -0.047542002481287704, ""n_state"": 837, ""ok"": true}}"
compression_expansion,atr_slope12,1,0.0,12,move_ge_1atr,438,63527,0.11297130842794845,0.9840182648401826,0.8710469564122342,1.8098977289194238e-12,1.9822689411974642e-12,510,63294,0.1006812280320224,1.093186713191369e-11,1,1.1300357035236624e-11,4,"{""1"": {""effect"": 0.017189739702789697, ""n_state"": 118, ""ok"": true}, ""2"": {""effect"": 0.12134051349095887, ""n_state"": 159, ""ok"": true}, ""3"": {""effect"": 0.12751930683744583, ""n_state"": 96, ""ok"": true}, ""4"": {""effect"": 0.1276014261705436, ""n_state"": 137, ""ok"": true}}"
compression_expansion,compression6_atr,1,,3,move_ge_1atr,12394,56338,-0.06468670650020325,0.5268678392770696,0.5915545457772728,7.729549076966842e-40,1.5287330396667752e-39,12941,55571,-0.03251848014688663,1.7768285939086565e-11,-1,2.1373445404988188e-11,4,"{""1"": {""effect"": -0.020815174578834195, ""n_state"": 2941, ""ok"": true}, ""2"": {""effect"": -0.033068900895612874, ""n_state"": 3255, ""ok"": true}, ""3"": {""effect"": -0.04038554216648371, ""n_state"": 3377, ""ok"": true}, ""4"": {""effect"": -0.0157878632041335, ""n_state"": 3368, ""ok"": true}}"
compression_expansion,atr_slope12,2,0.0,6,move_ge_1atr,352,66784,0.15875468266759596,0.9346590909090909,0.775904408241495,9.775301530688167e-13,1.0589909991578848e-12,423,66508,0.13317749435145,9.666237955314388e-11,1,1.0519141304312716e-10,3,"{""1"": {""effect"": 0.21457116087777295, ""n_state"": 58, ""ok"": true}, ""2"": {""effect"": 0.19354097647087276, ""n_state"": 130, ""ok"": true}, ""3"": {""effect"": 0.15317709298372917, ""n_state"": 127, ""ok"": true}, ""4"": {""effect"": -0.009128870576276316, ""n_state"": 108, ""ok"": false}}"
compression_expansion,atr_slope12,2,0.0,3,move_ge_1atr,352,68380,0.1766967348241113,0.7556818181818182,0.5789850833577069,2.0939443422717413e-11,2.5883478675303467e-11,423,68089,0.15056722277028123,4.667014234397589e-10,1,5.533745449357141e-10,4,"{""1"": {""effect"": 0.26113282214182587, ""n_state"": 58, ""ok"": true}, ""2"": {""effect"": 0.19523446341029915, ""n_state"": 130, ""ok"": true}, ""3"": {""effect"": 0.14225065472869847, ""n_state"": 127, ""ok"": true}, ""4"": {""effect"": 0.044506818964453077, ""n_state"": 108, ""ok"": true}}"
compression_expansion,compression6_atr,1,0.0,3,move_ge_1atr,1607,67125,-0.07383791813979579,0.507778469197262,0.5816163873370578,3.0952536984013953e-09,3.577630898152262e-09,1549,66963,-0.0784547033176074,7.258778528984318e-10,-1,8.485614336699977e-10,4,"{""1"": {""effect"": -0.10029298773268497, ""n_state"": 332, ""ok"": true}, ""2"": {""effect"": -0.10335973648062458, ""n_state"": 416, ""ok"": true}, ""3"": {""effect"": -0.05290991346036844, ""n_state"": 391, ""ok"": true}, ""4"": {""effect"": -0.05480731556897078, ""n_state"": 410, ""ok"": true}}"
compression_expansion,compression6_atr,4,4.0,6,move_ge_1atr,1577,65559,0.07408396468000678,0.8490805326569436,0.7749965679769368,2.925728766477054e-12,3.126121147742606e-12,1610,65321,0.0648638957480977,1.096812391214325e-09,1,1.176291549997972e-09,4,"{""1"": {""effect"": 0.07089682027042143, ""n_state"": 360, ""ok"": true}, ""2"": {""effect"": 0.051482377861927775, ""n_state"": 399, ""ok"": true}, ""3"": {""effect"": 0.02604687132152217, ""n_state"": 384, ""ok"": true}, ""4"": {""effect"": 0.09955894398629217, ""n_state"": 467, ""ok"": true}}"
