family,feature,quintile,hour_block,horizon_bars,outcome,n_state,n_comp,effect,state_mean,comp_mean,p,q,confirmation_n_state,confirmation_n_comp,confirmation_effect,confirmation_p,direction,confirmation_q,quarters_same_sign,quarter_details
abnormal_activity,gap_atr,1,2.0,3,move_ge_1atr,2569,66163,0.18449921857178664,0.7574931880108992,0.5729939694391125,3.962488967865927e-77,9.801946394194662e-77,2606,65906,0.1676375332024198,2.3577408761323437e-64,1,6.483787409363946e-64,4,"{""1"": {""effect"": 0.19855303010794545, ""n_state"": 571, ""ok"": true}, ""2"": {""effect"": 0.13093458146896497, ""n_state"": 698, ""ok"": true}, ""3"": {""effect"": 0.18172501588543144, ""n_state"": 925, ""ok"": true}, ""4"": {""effect"": 0.12582980482728146, ""n_state"": 412, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,,3,move_ge_1atr,9466,59266,0.08658836853737217,0.6545531375448975,0.5679647690075253,1.4201354520776585e-56,3.033925738529543e-56,11350,57162,0.08577296121217903,1.1615157892977334e-63,1,3.00627616053531e-63,4,"{""1"": {""effect"": 0.07391420399837323, ""n_state"": 2639, ""ok"": true}, ""2"": {""effect"": 0.07040692046477426, ""n_state"": 2897, ""ok"": true}, ""3"": {""effect"": 0.09636767413787561, ""n_state"": 2871, ""ok"": true}, ""4"": {""effect"": 0.058325010388814325, ""n_state"": 2943, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,1.0,24,move_ge_1atr,2337,55752,0.10435780978332243,0.993581514762516,0.8892237049791936,9.754129618892232e-58,1.8499211346174922e-57,2604,55407,0.10310173089477204,2.4456087674995914e-63,1,4.6382235245681907e-63,4,"{""1"": {""effect"": 0.10126767761659938, ""n_state"": 665, ""ok"": true}, ""2"": {""effect"": 0.09461108109521232, ""n_state"": 634, ""ok"": true}, ""3"": {""effect"": 0.10290135437025916, ""n_state"": 683, ""ok"": true}, ""4"": {""effect"": 0.0992514054392376, ""n_state"": 622, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,3.0,24,move_ge_1atr,2222,55867,0.11034881657747109,0.9995499549954996,0.8892011384180285,2.1816012781512606e-61,4.2852882249399765e-61,2291,55720,0.10891959798994977,1.448344820329271e-62,1,2.65529883727033e-62,4,"{""1"": {""effect"": 0.10565072070190096, ""n_state"": 567, ""ok"": true}, ""2"": {""effect"": 0.10566175702496605, ""n_state"": 573, ""ok"": true}, ""3"": {""effect"": 0.10560292326431187, ""n_state"": 541, ""ok"": true}, ""4"": {""effect"": 0.1057298653333566, ""n_state"": 610, ""ok"": true}}"
abnormal_activity,gap_atr,5,2.0,3,move_ge_1atr,2383,66349,0.1835010948445044,0.7570289550986152,0.5735278602541108,4.036059493547791e-71,9.48473980983731e-71,2443,66069,0.1700481492800724,2.729399107866488e-62,1,6.6718644858958595e-62,4,"{""1"": {""effect"": 0.19650449317616636, ""n_state"": 537, ""ok"": true}, ""2"": {""effect"": 0.12815192161772992, ""n_state"": 643, ""ok"": true}, ""3"": {""effect"": 0.19495062341499803, ""n_state"": 876, ""ok"": true}, ""4"": {""effect"": 0.11875085223905357, ""n_state"": 387, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,3.0,12,move_ge_1atr,2353,61612,0.1216030062307587,0.988950276243094,0.8673472700123352,3.45017155009968e-67,7.038349962203347e-67,2422,61382,0.11475539689304981,5.191264061613058e-62,1,9.805721005269108e-62,4,"{""1"": {""effect"": 0.11636728342102287, ""n_state"": 505, ""ok"": true}, ""2"": {""effect"": 0.10788904751432282, ""n_state"": 680, ""ok"": true}, ""3"": {""effect"": 0.10866015230830217, ""n_state"": 609, ""ok"": true}, ""4"": {""effect"": 0.11411946728137501, ""n_state"": 628, ""ok"": true}}"
abnormal_activity,gap_atr,4,2.0,3,move_ge_1atr,2510,66222,0.1569160523801325,0.7310756972111554,0.5741596448310229,4.267742454460002e-55,8.357662306650838e-55,3259,65253,0.14665323693680554,4.450492426443996e-61,1,1.0306403513870306e-60,4,"{""1"": {""effect"": 0.1693761053410695, ""n_state"": 924, ""ok"": true}, ""2"": {""effect"": 0.1306445680356052, ""n_state"": 753, ""ok"": true}, ""3"": {""effect"": 0.18577281318201988, ""n_state"": 590, ""ok"": true}, ""4"": {""effect"": 0.09702883733374101, ""n_state"": 992, ""ok"": true}}"
abnormal_activity,gap_atr,1,3.0,12,move_ge_1atr,1879,62086,0.12657571052407401,0.9946780202235231,0.8681023096994491,8.177172908029001e-59,1.4380545458947552e-58,2091,61713,0.1202694167133318,3.306035323328659e-59,1,6.021707196062915e-59,4,"{""1"": {""effect"": 0.11077423289508415, ""n_state"": 461, ""ok"": true}, ""2"": {""effect"": 0.11793546154435353, ""n_state"": 574, ""ok"": true}, ""3"": {""effect"": 0.12017248582417694, ""n_state"": 707, ""ok"": true}, ""4"": {""effect"": 0.11938447005402153, ""n_state"": 349, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,3.0,24,move_ge_1atr,2038,56051,0.11045298032149298,1.0,0.889547019678507,9.727388744482592e-57,1.7258270353114275e-56,2154,55857,0.10817029638407627,2.739402015953342e-58,1,4.8602293831430264e-58,4,"{""1"": {""effect"": 0.10546712081190046, ""n_state"": 467, ""ok"": true}, ""2"": {""effect"": 0.1056948798328109, ""n_state"": 591, ""ok"": true}, ""3"": {""effect"": 0.10357348762018204, ""n_state"": 511, ""ok"": true}, ""4"": {""effect"": 0.10568383658969804, ""n_state"": 585, ""ok"": true}}"
abnormal_activity,gap_atr,5,5.0,3,move_ge_1atr,2769,65963,-0.1948169483612422,0.39292163235825206,0.5877385807194943,4.9158571173047646e-92,1.777271419333261e-91,2969,65543,-0.14943876341221346,3.999081951180797e-58,-1,8.797980292597754e-58,4,"{""1"": {""effect"": -0.19940721081421064, ""n_state"": 739, ""ok"": true}, ""2"": {""effect"": -0.10738774151515373, ""n_state"": 877, ""ok"": true}, ""3"": {""effect"": -0.13279853570446842, ""n_state"": 877, ""ok"": true}, ""4"": {""effect"": -0.14964692444089162, ""n_state"": 476, ""ok"": true}}"
abnormal_activity,gap_atr,2,4.0,24,move_ge_1atr,3419,54670,0.10205520394027867,0.9894706054401872,0.8874154014999085,1.5811575383956171e-78,4.348183230587947e-78,2698,55313,0.09650443100700712,1.438950415643383e-57,1,2.4731960268870648e-57,4,"{""1"": {""effect"": 0.10073970895524442, ""n_state"": 608, ""ok"": true}, ""2"": {""effect"": 0.09097372050373176, ""n_state"": 616, ""ok"": true}, ""3"": {""effect"": 0.07980885477737754, ""n_state"": 661, ""ok"": true}, ""4"": {""effect"": 0.09986763142571109, ""n_state"": 813, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,3.0,12,move_ge_1atr,1874,62091,0.1254514430372593,0.9935965848452508,0.8681451418079915,1.1617262529113809e-57,1.9749346299493476e-57,2084,61720,0.11872943626283272,1.4470573439467785e-57,1,2.5448249841822657e-57,4,"{""1"": {""effect"": 0.11533865688732692, ""n_state"": 611, ""ok"": true}, ""2"": {""effect"": 0.11594017560024117, ""n_state"": 412, ""ok"": true}, ""3"": {""effect"": 0.1219039509741019, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.11131577587908115, ""n_state"": 587, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,3.0,6,move_ge_1atr,2729,64407,0.14869176330854883,0.9193843898864053,0.7706926265778564,1.4418191755661566e-74,3.020954463090995e-74,2824,64107,0.12869985515982463,1.0886355947859158e-56,1,1.8724532230317753e-56,4,"{""1"": {""effect"": 0.13820559088429174, ""n_state"": 675, ""ok"": true}, ""2"": {""effect"": 0.14549534900992245, ""n_state"": 752, ""ok"": true}, ""3"": {""effect"": 0.10990785627503574, ""n_state"": 708, ""ok"": true}, ""4"": {""effect"": 0.10351953555176951, ""n_state"": 689, ""ok"": true}}"
abnormal_activity,gap_atr,5,1.0,24,move_ge_1atr,2736,55353,0.0746401841640939,0.964546783625731,0.8899065994616371,4.827243527631922e-35,6.321390333803708e-35,2454,55557,0.09987821490235382,2.254156870486283e-56,1,3.756928117477138e-56,4,"{""1"": {""effect"": 0.10377872913113595, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.10410459160030561, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.10271599113824803, ""n_state"": 871, ""ok"": true}, ""4"": {""effect"": 0.0643130042273089, ""n_state"": 417, ""ok"": true}}"
abnormal_activity,gap_atr,1,3.0,6,move_ge_1atr,2010,65126,0.1583524352258301,0.9303482587064676,0.7719958234806376,2.8399041484005316e-63,4.998231301184936e-63,2218,64713,0.14397202396760045,2.9306902376354964e-56,1,4.846910777627936e-56,4,"{""1"": {""effect"": 0.15024730070521575, ""n_state"": 497, ""ok"": true}, ""2"": {""effect"": 0.14215460671585434, ""n_state"": 606, ""ok"": true}, ""3"": {""effect"": 0.14292916480190232, ""n_state"": 753, ""ok"": true}, ""4"": {""effect"": 0.11901060744598568, ""n_state"": 362, ""ok"": true}}"
abnormal_activity,gap_atr,4,1.0,12,move_ge_1atr,2244,61721,0.09958761294897245,0.9679144385026738,0.8683268255537013,1.069960731230648e-43,1.6535756755382742e-43,3247,60557,0.09489131282385965,2.9672192251969484e-56,1,5.044272682834812e-56,4,"{""1"": {""effect"": 0.09777432409189535, ""n_state"": 874, ""ok"": true}, ""2"": {""effect"": 0.08162299901360959, ""n_state"": 708, ""ok"": true}, ""3"": {""effect"": 0.08771155731575264, ""n_state"": 642, ""ok"": true}, ""4"": {""effect"": 0.09463161543588594, ""n_state"": 1023, ""ok"": true}}"
abnormal_activity,tickvol_z48,5,1.0,3,move_ge_1atr,3947,64785,0.15755930155755393,0.7284013174562959,0.570842015898742,1.946848761959685e-84,5.718868238256575e-84,3646,64866,0.13236060012760353,1.6769788364447455e-55,1,3.513669943027086e-55,4,"{""1"": {""effect"": 0.09144957605792425, ""n_state"": 921, ""ok"": true}, ""2"": {""effect"": 0.17802480695129663, ""n_state"": 862, ""ok"": true}, ""3"": {""effect"": 0.16580572374337488, ""n_state"": 901, ""ok"": true}, ""4"": {""effect"": 0.07892439726636624, ""n_state"": 962, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,2.0,3,move_ge_1atr,2802,65930,0.11799674410804695,0.6930763740185582,0.5750796299105112,2.8160437435510216e-35,4.5639329636861386e-35,3692,64820,0.1299261928106269,3.681120691751913e-54,1,7.362241383503826e-54,4,"{""1"": {""effect"": 0.14469578509222902, ""n_state"": 782, ""ok"": true}, ""2"": {""effect"": 0.09255500578351872, ""n_state"": 988, ""ok"": true}, ""3"": {""effect"": 0.16788575961526786, ""n_state"": 956, ""ok"": true}, ""4"": {""effect"": 0.09827223640676375, ""n_state"": 966, ""ok"": true}}"
abnormal_activity,tickvol_z48,5,5.0,12,move_ge_1atr,2966,60999,-0.1045864950507076,0.7720836142953472,0.8766701093460548,3.6333088749252227e-62,6.862916763747643e-62,3216,60588,-0.09283702550822837,1.8860913597428102e-53,-1,3.1029244950607524e-53,4,"{""1"": {""effect"": -0.0797699422629724, ""n_state"": 947, ""ok"": true}, ""2"": {""effect"": -0.12617436263484882, ""n_state"": 726, ""ok"": true}, ""3"": {""effect"": -0.11043852529458775, ""n_state"": 723, ""ok"": true}, ""4"": {""effect"": -0.048910911946665525, ""n_state"": 820, ""ok"": true}}"
abnormal_activity,gap_atr,4,,3,move_ge_1atr,12471,56261,0.0592847823010243,0.6284179295966643,0.56913314729564,6.834767885399165e-34,1.0707803020458691e-33,16424,52088,0.06750657566800466,2.492728962021306e-52,1,4.7686988838668456e-52,4,"{""1"": {""effect"": 0.07283605232668966, ""n_state"": 4279, ""ok"": true}, ""2"": {""effect"": 0.05126948990577107, ""n_state"": 3672, ""ok"": true}, ""3"": {""effect"": 0.035906760321270825, ""n_state"": 3312, ""ok"": true}, ""4"": {""effect"": 0.054354790657713314, ""n_state"": 5161, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,3.0,3,move_ge_1atr,2102,66630,0.1727774110204,0.7473834443387251,0.574606033318325,3.0273303511456147e-56,6.186283761036692e-56,2355,66157,0.15807990944272143,2.918319308605412e-52,1,5.350252065776589e-52,4,"{""1"": {""effect"": 0.15917661070877331, ""n_state"": 671, ""ok"": true}, ""2"": {""effect"": 0.15373962298158628, ""n_state"": 481, ""ok"": true}, ""3"": {""effect"": 0.17345472706565934, ""n_state"": 574, ""ok"": true}, ""4"": {""effect"": 0.13087045612732118, ""n_state"": 629, ""ok"": true}}"
abnormal_activity,gap_atr,1,3.0,3,move_ge_1atr,2065,66667,0.16901353992019386,0.7438256658595641,0.5748121259393703,5.197856180939254e-53,9.396124634774806e-53,2270,66242,0.15657500392034707,1.4044407165005411e-49,1,2.4718156610409525e-49,4,"{""1"": {""effect"": 0.1595945288102113, ""n_state"": 502, ""ok"": true}, ""2"": {""effect"": 0.14712995165076126, ""n_state"": 626, ""ok"": true}, ""3"": {""effect"": 0.1649257140805085, ""n_state"": 777, ""ok"": true}, ""4"": {""effect"": 0.12715364911188165, ""n_state"": 365, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,2.0,24,move_ge_1atr,1210,56879,0.10884509221329486,1.0,0.8911549077867051,6.372662019771139e-34,8.151079327614247e-34,1802,56209,0.10797203294846025,3.51199931280501e-49,1,5.681175358949281e-49,4,"{""1"": {""effect"": 0.1052951178042264, ""n_state"": 373, ""ok"": true}, ""2"": {""effect"": 0.1054817853170189, ""n_state"": 475, ""ok"": true}, ""3"": {""effect"": 0.10534995139563952, ""n_state"": 403, ""ok"": true}, ""4"": {""effect"": 0.10562130177514795, ""n_state"": 551, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,2.0,12,move_ge_1atr,1210,62755,0.11969998768660228,0.9892561983471074,0.8695562106605051,5.710016544369239e-35,7.28027109407078e-35,1802,62002,0.11675134463637116,1.2234719663310022e-48,1,1.9499084463400347e-48,4,"{""1"": {""effect"": 0.1280761772634832, ""n_state"": 373, ""ok"": true}, ""2"": {""effect"": 0.09646665575179247, ""n_state"": 475, ""ok"": true}, ""3"": {""effect"": 0.12064529357682874, ""n_state"": 403, ""ok"": true}, ""4"": {""effect"": 0.11562175497626381, ""n_state"": 551, ""ok"": true}}"
abnormal_activity,gap_atr,1,3.0,24,move_ge_1atr,1540,56549,0.10948027374489377,1.0,0.8905197262551062,6.073579280155804e-43,9.028293524555925e-43,1738,56273,0.10784923497947507,1.9107200687050183e-47,1,3.002560107965029e-47,4,"{""1"": {""effect"": 0.1053097345132743, ""n_state"": 381, ""ok"": true}, ""2"": {""effect"": 0.10545612510860125, ""n_state"": 461, ""ok"": true}, ""3"": {""effect"": 0.10567831583346388, ""n_state"": 582, ""ok"": true}, ""4"": {""effect"": 0.10518744475449326, ""n_state"": 314, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,3.0,24,move_ge_1atr,1548,56541,0.10883208302296654,0.9993540051679587,0.8905219221449922,1.1590673064575551e-42,1.677597417241198e-42,1700,56311,0.10777645575464834,2.0417947595080593e-46,1,3.1194086603595347e-46,4,"{""1"": {""effect"": 0.10554599050451297, ""n_state"": 510, ""ok"": true}, ""2"": {""effect"": 0.10516557209447397, ""n_state"": 302, ""ok"": true}, ""3"": {""effect"": 0.10529694467095785, ""n_state"": 374, ""ok"": true}, ""4"": {""effect"": 0.10555333321738525, ""n_state"": 514, ""ok"": true}}"
abnormal_activity,tickvol_z48,4,1.0,24,move_ge_1atr,1801,56288,0.10826888068942808,0.9983342587451416,0.8900653780557135,1.2064861632632274e-48,1.9516687935140445e-48,1746,56265,0.10254997292818135,2.9929475732730337e-43,1,4.4489761224328885e-43,4,"{""1"": {""effect"": 0.10117163701100051, ""n_state"": 469, ""ok"": true}, ""2"": {""effect"": 0.09844212626825755, ""n_state"": 434, ""ok"": true}, ""3"": {""effect"": 0.09858187880622338, ""n_state"": 442, ""ok"": true}, ""4"": {""effect"": 0.10283517036258516, ""n_state"": 401, ""ok"": true}}"
abnormal_activity,gap_atr,2,0.0,24,move_ge_1atr,1950,56139,0.10709604046001198,0.9969230769230769,0.8898270364630649,2.6871980790823163e-51,4.618621698422731e-51,1704,56307,0.10355181241068523,4.4498049891600556e-43,1,6.440507221152712e-43,4,"{""1"": {""effect"": 0.09593289527911586, ""n_state"": 426, ""ok"": true}, ""2"": {""effect"": 0.10533898010900133, ""n_state"": 397, ""ok"": true}, ""3"": {""effect"": 0.10183698549665543, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.10218374042887024, ""n_state"": 579, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,1.0,24,move_ge_1atr,1699,56390,0.10978896967547436,1.0,0.8902110303245256,2.531394621124013e-47,3.9779058331948774e-47,1564,56447,0.10751678565734224,9.587321232895815e-43,1,1.3520581225878714e-42,4,"{""1"": {""effect"": 0.10519291434117928, ""n_state"": 317, ""ok"": true}, ""2"": {""effect"": 0.10538653886226301, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": 0.1054139961440258, ""n_state"": 438, ""ok"": true}, ""4"": {""effect"": 0.10531887201735357, ""n_state"": 386, ""ok"": true}}"
abnormal_activity,gap_atr,4,4.0,24,move_ge_1atr,1951,56138,0.09861364555993934,0.9887237314197848,0.8901100858598454,8.77221602826955e-44,1.3401996709856258e-43,2150,55861,0.09173904662861265,2.3652826694558795e-42,1,3.252263670501834e-42,4,"{""1"": {""effect"": 0.099037504062783, ""n_state"": 470, ""ok"": true}, ""2"": {""effect"": 0.09387330483811795, ""n_state"": 518, ""ok"": true}, ""3"": {""effect"": 0.07168797846010988, ""n_state"": 565, ""ok"": true}, ""4"": {""effect"": 0.09385871076915919, ""n_state"": 597, ""ok"": true}}"
abnormal_activity,gap_atr,5,1.0,12,move_ge_1atr,2742,61223,0.07486044876204556,0.9434719183078045,0.868611469545759,1.8182011669046934e-30,2.207815702669985e-30,2454,61350,0.0934311328443358,3.250399976264562e-42,1,5.023345417863414e-42,4,"{""1"": {""effect"": 0.09719838989811813, ""n_state"": 549, ""ok"": true}, ""2"": {""effect"": 0.08765646073465816, ""n_state"": 617, ""ok"": true}, ""3"": {""effect"": 0.09649779165760508, ""n_state"": 871, ""ok"": true}, ""4"": {""effect"": 0.07506021308184174, ""n_state"": 417, ""ok"": true}}"
abnormal_activity,gap_atr,4,3.0,3,move_ge_1atr,2435,66297,0.15070578885587937,0.7252566735112936,0.5745508846554143,1.5170607501504258e-49,2.640809453965556e-49,3167,65345,0.12260528829965012,4.1028639699752774e-42,1,6.943308256881238e-42,4,"{""1"": {""effect"": 0.13499405176927126, ""n_state"": 903, ""ok"": true}, ""2"": {""effect"": 0.1259593570054265, ""n_state"": 674, ""ok"": true}, ""3"": {""effect"": 0.09424095066761984, ""n_state"": 562, ""ok"": true}, ""4"": {""effect"": 0.11204961798698154, ""n_state"": 1028, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,1.0,12,move_ge_1atr,2599,61366,0.09350228303006947,0.9615236629472874,0.868021379917218,2.4872970387305077e-44,3.9641296554767465e-44,2822,60982,0.08650427014270878,2.1244955763499912e-41,1,3.186743364524987e-41,4,"{""1"": {""effect"": 0.09610088659399618, ""n_state"": 652, ""ok"": true}, ""2"": {""effect"": 0.05703834914656403, ""n_state"": 719, ""ok"": true}, ""3"": {""effect"": 0.08709524924362488, ""n_state"": 704, ""ok"": true}, ""4"": {""effect"": 0.09497214638403595, ""n_state"": 747, ""ok"": true}}"
abnormal_activity,gap_atr,1,1.0,12,move_ge_1atr,2646,61319,0.10256586385285726,0.9701436130007559,0.8675777491478986,7.247090105449477e-54,1.192263210896527e-53,2584,61220,0.0875286107152502,4.592631376283706e-39,1,6.692120005441972e-39,4,"{""1"": {""effect"": 0.09504100518816627, ""n_state"": 632, ""ok"": true}, ""2"": {""effect"": 0.06496962105012483, ""n_state"": 729, ""ok"": true}, ""3"": {""effect"": 0.08951381841527273, ""n_state"": 871, ""ok"": true}, ""4"": {""effect"": 0.09661042993128666, ""n_state"": 352, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,,6,move_ge_1atr,9250,57886,0.06497180011784576,0.8327567567567568,0.767784956638911,3.9661101391670745e-44,6.232458790119688e-44,10526,56405,0.05806831726448114,1.960207751516507e-38,1,3.1218123450077704e-38,4,"{""1"": {""effect"": 0.06298386857554139, ""n_state"": 2243, ""ok"": true}, ""2"": {""effect"": 0.04248309807275952, ""n_state"": 2797, ""ok"": true}, ""3"": {""effect"": 0.03294045259898737, ""n_state"": 2814, ""ok"": true}, ""4"": {""effect"": 0.06857064477931885, ""n_state"": 2672, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,2.0,6,move_ge_1atr,1210,65926,0.14909080378877093,0.9231404958677686,0.7740496920789977,5.450796370792698e-35,8.270173803961335e-35,1802,65129,0.13024988791560588,3.10849979231593e-38,1,4.773767538199464e-38,4,"{""1"": {""effect"": 0.16282893663588538, ""n_state"": 373, ""ok"": true}, ""2"": {""effect"": 0.09758228634062582, ""n_state"": 475, ""ok"": true}, ""3"": {""effect"": 0.15314423479746064, ""n_state"": 403, ""ok"": true}, ""4"": {""effect"": 0.11094282547440382, ""n_state"": 551, ""ok"": true}}"
abnormal_activity,tickvol_z48,3,1.0,12,move_ge_1atr,2337,61628,0.09440126618337707,0.962772785622593,0.868371519439216,6.052789205402434e-41,8.343033769608762e-41,2604,61200,0.0843009999698805,1.2841387054086323e-36,1,1.819196499328896e-36,4,"{""1"": {""effect"": 0.09979614139325255, ""n_state"": 665, ""ok"": true}, ""2"": {""effect"": 0.061694421292701196, ""n_state"": 634, ""ok"": true}, ""3"": {""effect"": 0.08134609947479854, ""n_state"": 683, ""ok"": true}, ""4"": {""effect"": 0.08312168358422733, ""n_state"": 622, ""ok"": true}}"
abnormal_activity,gap_atr,1,0.0,12,move_ge_1atr,1500,62465,0.12033469409536002,0.9893333333333333,0.8689986392379733,3.4958342916425777e-43,5.243751437463867e-43,1329,62475,0.11543542925070704,8.219001269779912e-36,1,1.1328893642129067e-35,4,"{""1"": {""effect"": 0.10924522841218154, ""n_state"": 322, ""ok"": true}, ""2"": {""effect"": 0.10888014837952686, ""n_state"": 367, ""ok"": true}, ""3"": {""effect"": 0.11765296108189571, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.12161976420089993, ""n_state"": 166, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,3.0,6,move_ge_1atr,2464,64672,0.13908204919770972,0.9107142857142857,0.771632236516576,1.5738048790755398e-59,2.564719062197176e-59,2492,64439,0.10762406926983614,7.87084625830567e-36,1,1.1670565141625648e-35,4,"{""1"": {""effect"": 0.10427359298145489, ""n_state"": 515, ""ok"": true}, ""2"": {""effect"": 0.11436130187220406, ""n_state"": 709, ""ok"": true}, ""3"": {""effect"": 0.09326677130704952, ""n_state"": 632, ""ok"": true}, ""4"": {""effect"": 0.1052684043732488, ""n_state"": 636, ""ok"": true}}"
abnormal_activity,gap_atr,1,0.0,24,move_ge_1atr,1481,56608,0.10936616732617299,1.0,0.890633832673827,2.5297908204144443e-41,3.4784623780698607e-41,1328,56683,0.10552783085130601,2.0297003620554397e-35,1,2.722768778367053e-35,4,"{""1"": {""effect"": 0.10520203158314412, ""n_state"": 322, ""ok"": true}, ""2"": {""effect"": 0.09979987093570863, ""n_state"": 367, ""ok"": true}, ""3"": {""effect"": 0.10547995203086713, ""n_state"": 474, ""ok"": true}, ""4"": {""effect"": 0.1049165024375065, ""n_state"": 165, ""ok"": true}}"
abnormal_activity,tickvol_z48,5,5.0,24,move_ge_1atr,2297,55792,-0.07895614896002179,0.8175881584675664,0.8965443074275882,2.8471110690373648e-33,3.558888836296706e-33,2377,55634,-0.07866406727096376,1.2881016987430726e-34,-1,1.686799843592119e-34,4,"{""1"": {""effect"": -0.05514200232559241, ""n_state"": 704, ""ok"": true}, ""2"": {""effect"": -0.12834615508221026, ""n_state"": 548, ""ok"": true}, ""3"": {""effect"": -0.09171169019296621, ""n_state"": 532, ""ok"": true}, ""4"": {""effect"": -0.03912076505085016, ""n_state"": 593, ""ok"": true}}"
abnormal_activity,gap_atr,2,0.0,12,move_ge_1atr,1967,61998,0.09867705196649923,0.9674631418403661,0.8687860898738669,5.203308407807723e-38,6.98338759995247e-38,1711,62093,0.10020752510306197,1.363173323089069e-34,1,1.829522091514277e-34,4,"{""1"": {""effect"": 0.08564574991366347, ""n_state"": 426, ""ok"": true}, ""2"": {""effect"": 0.10024336401923695, ""n_state"": 397, ""ok"": true}, ""3"": {""effect"": 0.09466292035230262, ""n_state"": 302, ""ok"": true}, ""4"": {""effect"": 0.10784006844726146, ""n_state"": 586, ""ok"": true}}"
abnormal_activity,tickvol_z48,1,3.0,12,move_ge_1atr,1605,62360,0.1155012898674963,0.9844236760124611,0.8689223861449648,1.591456621317706e-42,2.3189796482058004e-42,1301,62503,0.11271570878510206,1.493019664649962e-33,1,1.9524103306961043e-33,4,"{""1"": {""effect"": 0.10529616203457837, ""n_state"": 267, ""ok"": true}, ""2"": {""effect"": 0.11528190351098477, ""n_state"": 317, ""ok"": true}, ""3"": {""effect"": 0.11021390788177443, ""n_state"": 339, ""ok"": true}, ""4"": {""effect"": 0.11211865946517341, ""n_state"": 378, ""ok"": true}}"
abnormal_activity,gap_atr,2,5.0,24,move_ge_1atr,2294,55795,0.08872147877868708,0.9786399302528335,0.8899184514741464,1.6445437539351988e-41,2.319228370934255e-41,1694,56317,0.09073886208192505,2.695456587523915e-33,1,3.447677030553845e-33,4,"{""1"": {""effect"": 0.07919079871348289, ""n_state"": 423, ""ok"": true}, ""2"": {""effect"": 0.08645891736767797, ""n_state"": 374, ""ok"": true}, ""3"": {""effect"": 0.09453235764051215, ""n_state"": 374, ""ok"": true}, ""4"": {""effect"": 0.0939932131151554, ""n_state"": 523, ""ok"": true}}"
abnormal_activity,gap_atr,2,4.0,12,move_ge_1atr,3677,60288,0.07655634876263595,0.9439760674462877,0.8674197186836518,2.0002877842606586e-41,2.8337410277025993e-41,2985,60819,0.07488442723325761,4.352102639091388e-33,1,5.5489308648415196e-33,4,"{""1"": {""effect"": 0.07799470386680596, ""n_state"": 717, ""ok"": true}, ""2"": {""effect"": 0.07762617616996448, ""n_state"": 673, ""ok"": true}, ""3"": {""effect"": 0.05330428866242731, ""n_state"": 697, ""ok"": true}, ""4"": {""effect"": 0.07831836196079178, ""n_state"": 898, ""ok"": true}}"
abnormal_activity,gap_atr,4,5.0,24,move_ge_1atr,1233,56856,0.08900228416724953,0.9805352798053528,0.8915329956381033,1.2466703613449475e-23,1.3713373974794422e-23,1491,56520,0.09498701337536897,2.770101794068137e-32,1,3.462627242585171e-32,4,"{""1"": {""effect"": 0.09802917593804106, ""n_state"": 283, ""ok"": true}, ""2"": {""effect"": 0.09962896595832627, ""n_state"": 357, ""ok"": true}, ""3"": {""effect"": 0.08587167947738683, ""n_state"": 363, ""ok"": true}, ""4"": {""effect"": 0.09103967108808642, ""n_state"": 488, ""ok"": true}}"
abnormal_activity,tickvol_z48,2,5.0,24,move_ge_1atr,1262,56827,0.08869493438770448,0.9801901743264659,0.8914952399387615,5.556113696925282e-24,6.366380277726886e-24,1513,56498,0.09316832791161278,1.5146154210165852e-31,1,1.8511966256869375e-31,4,"{""1"": {""effect"": 0.08957399259033838, ""n_state"": 259, ""ok"": true}, ""2"": {""effect"": 0.10300510793964657, ""n_state"": 423, ""ok"": true}, ""3"": {""effect"": 0.08722866126019524, ""n_state"": 549, ""ok"": true}, ""4"": {""effect"": 0.08374860822559405, ""n_state"": 282, ""ok"": true}}"
