status;source_name;source_version;run_stage;ticks_seen;days_initialized;nr7_setup_days;non_nr7_days;reference_unusable_days;ambiguous_days;entry_signals;trades_opened;trades_closed;stop_exits;eod_exits;test_end_exits;invalid_price;invalid_risk;risk_fallbacks;pnl_fallbacks;risk_calc_failures;pnl_calc_failures;path_calc_failures;csv_trade_rows;path_rows;symbol;timeframe;asset_class;commission_rule;fatal_status;trades_name;stats_name;trades_csv_fullpath;stats_csv_fullpath
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;60750000;317;51;266;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;61000000;319;51;268;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;61250000;320;51;269;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;61500000;321;51;270;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;61750000;322;51;271;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;62000000;323;51;272;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;62250000;324;51;273;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;62500000;325;51;274;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;62750000;325;51;274;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;63000000;325;51;274;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;63250000;326;51;275;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;63500000;326;51;275;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;63750000;326;51;275;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;64000000;327;51;276;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;64250000;327;51;276;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;64500000;327;51;276;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;64750000;327;51;276;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;65000000;328;51;277;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;65250000;328;51;277;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;65500000;329;51;278;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;65750000;329;51;278;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;66000000;329;51;278;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;66250000;329;51;278;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;66500000;330;51;279;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;66750000;330;51;279;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;67000000;331;51;280;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;67250000;331;51;280;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;67500000;331;51;280;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;67750000;332;51;281;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;68000000;332;51;281;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;68250000;333;52;281;0;0;49;49;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;68500000;334;53;281;0;0;50;50;49;9;40;0;0;0;0;0;0;0;0;49;49;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;68750000;335;53;282;0;0;50;50;50;9;41;0;0;0;0;0;0;0;0;50;50;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;69000000;335;53;282;0;0;50;50;50;9;41;0;0;0;0;0;0;0;0;50;50;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;69250000;336;53;283;0;0;50;50;50;9;41;0;0;0;0;0;0;0;0;50;50;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;69500000;337;54;283;0;0;51;51;50;9;41;0;0;0;0;0;0;0;0;50;50;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;69750000;338;54;284;0;0;51;51;51;9;42;0;0;0;0;0;0;0;0;51;51;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;70000000;340;54;286;0;0;51;51;51;9;42;0;0;0;0;0;0;0;0;51;51;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;70250000;341;54;287;0;0;51;51;51;9;42;0;0;0;0;0;0;0;0;51;51;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;70500000;343;54;289;0;0;51;51;51;9;42;0;0;0;0;0;0;0;0;51;51;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;70750000;345;55;290;0;0;52;52;52;9;43;0;0;0;0;0;0;0;0;52;52;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;71000000;347;55;292;0;0;52;52;52;9;43;0;0;0;0;0;0;0;0;52;52;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;71250000;349;55;294;0;0;52;52;52;9;43;0;0;0;0;0;0;0;0;52;52;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;71500000;350;55;295;0;0;52;52;52;9;43;0;0;0;0;0;0;0;0;52;52;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
PROGRESS;D038_NR7_TickPath_M15_v1_00.mq5;1.00;RUN;71750000;352;56;296;0;0;53;53;52;9;43;0;0;0;0;0;0;0;0;52;52;USDJPY;PERIOD_M15;FOREX;USD5_PER_LOT_PER_SIDE;;D038_V100_RUN_USDJPY_TRADES.csv;D038_V100_RUN_USDJPY_STATS.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_TRADES.csv;C:\Users\<REDACTED>\AppData\Roaming\MetaQuotes\Terminal\Common\Files\D038_V100_RUN_USDJPY_STATS.csv
